ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
43085	10	9	4	5	3	2	8	4	5	10	10	2	8	3	4	3	9	4	7	7
43088	10	3	4	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43089	10	3	4	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43090	10	3	4	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43091	10	3	3	3	3	2	3	4	5	10	10	7	8	3	4	7	7	4	7	7
43092	7	3	3	3	3	2	3	4	5	10	10	7	8	3	4	7	3	4	7	3
43093	4	8	3	3	6	2	3	4	5	10	10	7	8	3	4	7	3	4	7	3
43139	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	8	10	10
43140	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	8	10	10
43141	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	8	10	10
43142	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	7	10	10
43143	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	7	10	10
43144	2	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	7	10	10
43145	2	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43146	2	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43147	2	4	7	6	1	1	8	10	10	8	9	1	9	2	9	3	1	8	5	5
43148	2	4	7	6	1	1	8	10	10	5	9	1	9	2	9	3	1	8	5	5
43149	2	4	7	6	1	1	8	10	10	5	9	1	9	2	4	3	1	8	5	5
43150	7	4	7	6	1	1	8	10	10	5	9	7	9	2	4	3	1	8	5	7
43151	7	4	7	6	1	1	8	4	10	5	4	7	9	2	4	3	1	8	5	7
43152	7	4	7	6	1	1	8	4	10	4	4	7	9	2	4	3	1	8	5	7
43153	7	4	7	6	2	1	8	4	10	4	4	7	9	2	4	3	1	7	5	7
43154	7	4	7	5	2	1	8	4	10	4	4	7	4	2	4	3	1	7	5	7
43155	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43156	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43157	7	9	7	5	9	9	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43165	10	9	4	5	9	2	8	4	5	10	10	2	8	3	4	3	9	4	7	7
43168	10	3	4	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43169	10	3	4	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43170	10	3	4	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43171	10	3	3	4	3	2	3	4	5	10	10	2	8	3	4	7	7	4	7	7
43172	7	3	3	3	3	2	3	4	5	10	10	7	8	3	4	7	3	4	7	3
43173	7	8	3	3	6	2	3	4	5	10	10	7	8	3	4	7	3	4	7	3
43174	4	8	3	3	6	2	3	4	5	10	10	7	8	3	4	7	3	4	7	3
43221	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	8	10	10
43222	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	8	10	10
43223	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	7	10	10
43224	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	7	10	10
43225	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43226	2	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43227	2	5	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	10	10
43228	2	4	7	6	1	1	8	10	10	8	9	2	9	2	9	3	1	7	5	10
43229	2	4	7	6	1	1	8	10	10	8	9	1	9	2	9	3	1	8	5	5
43230	2	4	7	6	1	1	8	10	10	5	9	1	9	2	4	3	1	8	5	5
43231	2	4	7	6	1	1	8	10	10	5	9	7	9	2	4	3	1	8	5	7
43232	7	4	7	6	1	1	8	10	10	5	9	7	9	2	4	3	1	8	5	7
43233	7	4	7	6	1	1	8	9	10	4	4	7	9	2	4	3	1	8	5	7
43234	7	4	7	6	2	1	8	9	10	4	4	7	9	2	4	3	1	8	5	7
43235	7	4	7	6	2	1	8	4	10	4	4	7	9	2	4	3	1	7	5	7
43236	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	1	7	7	7
43237	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43238	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43239	7	9	7	5	9	9	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43246	10	9	4	5	9	2	8	4	5	10	10	2	4	3	4	3	9	4	7	7
43247	10	9	4	5	3	2	8	4	5	10	10	2	8	3	4	3	9	4	7	7
43250	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43251	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43252	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43253	10	3	3	3	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43254	7	3	3	3	3	2	8	4	5	10	10	7	8	3	4	7	3	4	7	3
43255	7	8	3	3	6	2	8	4	5	10	10	7	8	3	4	7	3	4	7	3
43303	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	8	10	10
43304	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	7	10	10
43305	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	6	7	10	10
43306	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43307	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43308	2	5	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	10	10
43309	2	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43310	2	4	7	6	1	1	8	10	10	8	9	2	9	2	9	3	1	7	5	10
43311	2	4	7	6	1	1	8	10	10	8	9	1	9	2	9	3	1	8	5	5
43312	2	4	7	6	1	1	8	10	10	5	9	7	9	2	4	3	1	8	5	7
43313	2	4	7	6	1	1	8	10	10	5	9	7	9	2	4	3	1	8	5	7
43314	7	4	7	6	2	1	8	9	10	4	9	7	9	2	4	3	1	8	5	7
43315	7	4	7	6	2	1	8	9	10	4	4	7	9	2	4	3	1	8	5	7
43316	7	4	7	6	2	1	8	9	10	4	4	7	9	2	4	3	1	7	5	7
43317	7	9	7	6	2	1	8	9	10	4	4	7	4	2	4	3	1	7	7	7
43318	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43319	7	9	7	5	9	1	8	4	10	4	4	7	4	2	4	3	9	7	7	7
43320	7	9	7	5	9	1	8	4	10	4	4	7	4	3	4	3	9	7	7	7
43328	10	9	4	5	9	2	8	4	5	10	10	2	8	3	4	3	9	4	7	7
43331	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43332	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43333	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43334	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43335	7	3	3	3	3	2	8	4	5	10	10	7	8	3	4	7	3	4	7	7
43336	7	8	3	3	6	2	8	4	5	10	10	7	8	3	4	7	3	4	7	3
43384	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	6	7	10	10
43385	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43386	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43387	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43388	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43389	2	5	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	10	10
43390	2	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43391	2	4	7	6	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	5
43392	2	4	7	6	1	1	8	10	10	8	9	7	9	2	4	3	1	8	5	7
43393	2	4	7	6	2	1	8	10	10	5	9	7	9	2	4	3	1	8	5	7
43394	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	3	1	8	5	7
43395	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	3	1	8	5	7
43396	7	4	7	6	2	1	8	9	10	4	4	7	9	2	4	3	1	7	5	7
43397	7	4	7	6	2	1	8	9	10	4	4	7	4	2	4	3	1	7	5	7
43398	7	9	7	5	2	1	8	9	10	4	4	7	4	2	4	3	1	7	7	7
43400	7	9	7	5	9	1	8	9	10	4	4	7	4	3	4	3	9	7	7	7
43404	7	9	7	5	9	9	8	4	5	4	4	7	4	3	4	3	9	7	7	7
43408	7	9	4	5	9	2	8	4	5	10	10	2	8	3	4	3	9	9	7	7
43411	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43412	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43413	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43414	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43415	7	3	3	3	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43416	7	3	3	3	3	2	8	4	5	10	5	7	8	3	4	7	3	4	7	3
43417	7	8	3	3	6	2	8	4	5	10	10	3	8	3	4	7	3	4	7	9
43466	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43467	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43468	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43469	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43470	9	5	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	10	10
43471	2	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43472	2	4	7	6	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43473	2	4	7	6	1	1	8	10	10	8	9	2	9	2	4	2	1	7	5	10
43474	2	4	7	6	2	1	8	10	10	8	9	7	9	2	4	2	1	7	5	7
43475	2	4	7	6	2	1	8	10	10	4	9	7	9	2	4	3	1	8	5	7
43476	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	3	1	8	5	7
43477	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	3	1	7	5	7
43478	7	4	7	6	2	1	8	9	10	4	9	7	9	2	4	3	1	7	5	7
43479	7	9	8	6	2	1	8	9	10	4	4	7	4	2	4	3	1	7	7	7
43480	7	9	7	5	9	1	8	9	10	4	4	7	4	2	4	3	1	7	7	7
43489	7	9	4	5	9	2	8	4	5	10	10	2	4	3	4	3	9	9	7	7
43490	7	9	4	5	9	2	8	4	5	10	10	2	8	3	4	3	9	9	7	7
43493	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43494	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43495	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43496	7	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43497	7	3	3	3	3	2	8	4	5	10	5	2	8	3	4	7	3	4	7	7
43498	7	8	3	3	6	2	8	4	5	10	5	3	8	3	4	7	3	4	7	3
43548	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43549	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43550	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43551	9	5	8	7	1	1	5	10	10	8	9	2	9	2	9	2	1	7	10	10
43552	9	5	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43553	2	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43554	2	4	7	6	2	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43555	2	4	7	6	2	1	8	10	10	8	9	2	9	2	4	2	1	7	5	7
43556	2	4	7	6	2	1	8	10	10	4	9	7	9	2	4	2	1	7	5	7
43557	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	8	5	7
43558	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43559	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43560	7	4	8	6	2	1	8	9	10	4	9	7	4	2	4	3	1	7	5	7
43561	7	9	7	6	2	1	8	9	10	4	4	7	4	3	4	3	1	7	7	7
43567	7	9	7	5	9	9	8	4	5	4	4	7	4	3	4	3	9	7	7	7
43571	7	9	4	5	9	2	8	4	5	10	10	2	8	3	4	3	9	9	7	7
43574	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43575	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43576	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43577	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43578	7	3	3	3	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43579	7	8	3	3	3	2	8	4	5	10	5	7	8	3	4	7	3	4	7	7
43629	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43630	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43631	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43632	9	5	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	10	10
43633	9	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43634	2	4	7	6	2	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43635	2	4	7	6	2	1	8	10	10	8	9	2	9	2	4	2	1	7	5	10
43636	2	4	7	6	2	1	8	10	10	4	9	7	9	2	4	2	1	7	5	7
43637	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43638	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	8	5	7
43639	2	4	8	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43640	2	4	8	6	2	1	8	9	10	4	9	7	4	2	4	3	1	7	5	7
43641	7	9	8	6	2	1	8	9	10	4	9	7	4	3	4	3	1	7	7	7
43642	7	9	7	5	9	1	8	9	10	4	9	7	4	3	4	3	1	7	7	7
43648	7	9	4	5	9	9	8	9	5	4	4	2	4	3	4	3	9	7	7	7
43651	7	9	4	5	9	2	8	4	5	10	4	2	8	3	4	3	9	9	7	7
43652	7	9	4	5	9	2	8	4	5	10	10	2	8	3	4	7	9	9	7	7
43655	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43656	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43657	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43658	7	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43659	7	3	3	3	3	2	8	4	4	10	5	2	8	3	4	7	3	4	7	7
43660	7	8	3	3	6	2	8	4	4	3	5	3	8	3	4	7	3	4	7	9
43711	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43712	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43713	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
43714	9	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43715	9	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43716	2	4	7	6	2	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43717	2	4	7	6	2	1	8	10	10	8	9	2	9	2	4	2	1	7	5	10
43718	2	4	7	6	2	1	8	10	10	4	9	7	9	2	4	2	1	7	5	7
43719	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43720	2	4	8	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43721	2	4	8	6	2	1	8	9	10	4	9	7	9	3	4	2	1	7	5	7
43722	2	4	8	6	2	1	8	9	10	4	9	7	4	3	4	3	1	7	5	7
43723	7	9	8	6	2	1	8	9	10	4	9	7	4	3	4	3	1	7	7	7
43729	7	9	7	5	9	9	8	9	5	4	4	2	4	3	4	3	9	7	7	7
43732	7	9	4	5	9	2	8	4	5	10	4	2	4	3	4	3	9	9	7	7
43733	7	9	4	5	9	2	8	4	5	10	4	2	8	3	4	3	9	9	7	7
43736	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43737	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	4	7	7
43738	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43739	7	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43740	7	3	3	4	3	2	8	4	4	10	5	2	8	3	4	7	7	4	7	7
43741	7	8	3	3	3	2	8	4	4	3	5	3	8	3	4	7	3	4	7	9
43793	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43794	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43795	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
43796	9	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43797	9	4	8	7	2	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43798	2	4	7	6	2	1	8	10	10	8	9	2	9	2	4	2	1	7	5	10
43799	2	4	7	6	2	1	8	10	10	4	9	2	9	2	4	2	1	7	5	7
43800	2	4	7	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43801	2	4	8	6	2	1	8	9	10	4	9	7	9	2	4	2	1	7	5	7
43802	2	4	8	6	2	1	8	9	10	4	9	7	9	3	4	2	1	7	5	7
43803	2	4	8	6	2	1	8	9	10	4	9	7	4	3	4	3	1	7	5	7
43804	2	9	8	6	2	1	8	9	10	4	9	7	4	3	4	3	1	7	7	7
43805	7	9	7	6	2	1	8	9	5	4	9	7	4	3	4	3	1	7	7	7
43811	7	9	7	5	9	9	8	9	5	10	4	2	4	3	4	3	9	7	7	7
43814	7	9	4	5	9	2	8	9	5	10	4	2	8	3	4	3	9	9	7	7
43815	7	9	4	5	9	2	8	4	5	10	4	2	8	3	4	7	9	9	7	7
43818	10	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	7	9	7	7
43819	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43820	7	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	4	7	7
43821	7	3	4	4	3	2	8	4	4	10	5	2	8	3	4	7	7	4	7	7
43822	7	3	3	3	3	2	8	4	4	10	5	3	8	3	4	7	7	4	7	9
43874	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
43875	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
43876	9	4	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
43877	9	4	8	7	1	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43878	9	4	7	6	2	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43879	2	4	7	6	2	1	8	10	10	4	9	2	9	2	9	2	1	7	5	10
43880	2	4	7	6	2	1	8	9	10	4	9	7	9	2	9	2	1	7	5	7
43881	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
43882	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
43883	2	4	8	6	2	1	8	9	10	4	9	7	4	3	9	2	1	7	5	7
43884	2	4	8	6	2	1	8	9	10	4	9	7	4	3	9	3	1	7	5	7
43885	2	9	8	6	2	1	8	9	5	4	9	7	4	3	3	3	1	7	7	7
43891	7	9	7	5	9	9	8	9	5	10	4	2	4	3	4	3	9	7	7	7
43892	7	9	4	5	9	9	8	9	5	10	4	2	4	3	4	3	9	7	7	7
43894	7	9	4	5	9	2	8	9	5	10	4	2	10	3	4	3	9	9	7	7
43898	7	3	4	4	3	2	8	4	5	10	10	2	8	3	4	7	9	9	7	7
43899	10	3	4	4	3	2	8	4	5	10	5	2	8	3	4	7	7	9	7	7
43900	10	3	4	4	3	2	8	4	5	10	5	2	8	3	3	7	7	4	7	7
43901	7	3	4	4	3	2	8	4	4	10	5	2	8	3	3	7	7	4	7	7
43902	7	3	4	4	3	2	8	4	4	10	5	3	8	3	3	3	7	4	7	9
43903	7	8	3	3	3	2	8	4	4	3	5	3	8	3	3	3	3	4	7	9
43956	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
43957	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
43958	9	4	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
43959	9	4	8	7	2	1	8	10	10	8	9	2	9	2	9	2	1	7	5	10
43960	9	4	7	6	2	1	8	10	10	4	9	2	9	2	9	2	1	7	5	10
43961	2	4	7	6	2	1	8	10	10	4	9	2	9	3	9	2	1	7	5	10
43962	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
43963	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
43964	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
43965	2	4	8	6	2	1	8	9	10	4	9	7	4	3	9	3	1	7	5	7
43966	2	9	8	6	2	1	8	9	5	4	9	7	4	3	9	3	1	7	7	7
43967	2	9	7	6	9	1	8	9	5	4	9	7	4	3	3	3	1	7	7	7
43972	7	9	7	5	9	1	8	9	5	4	4	2	4	3	3	3	9	7	7	7
43974	7	9	4	5	9	2	8	9	5	10	4	2	4	3	3	3	9	7	7	7
43975	7	9	4	5	9	2	8	9	5	10	4	2	10	3	3	3	9	9	7	7
43977	7	9	4	5	9	2	8	9	5	10	4	2	10	3	3	3	9	9	7	7
43980	7	3	4	4	3	2	8	9	5	10	10	2	8	3	3	3	7	9	7	7
43981	10	3	4	4	3	2	8	9	5	10	5	2	8	3	3	3	7	9	7	7
43982	7	3	4	4	3	2	8	9	4	10	5	2	8	3	3	3	7	4	7	7
43983	7	3	4	4	3	2	8	9	4	10	5	3	8	3	3	3	7	4	7	9
43984	7	3	3	3	3	2	8	4	4	3	5	3	8	3	3	3	7	4	7	9
44037	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
44038	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
44039	9	4	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
44040	9	4	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
44041	9	4	8	7	2	1	8	10	10	4	9	2	9	2	9	2	1	7	5	10
44042	9	4	8	6	2	1	8	10	10	4	9	2	9	3	9	2	1	7	5	10
44043	2	4	8	6	2	1	8	9	10	4	9	2	9	3	9	2	1	7	5	10
44044	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
44045	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
44046	2	4	8	6	2	1	8	9	5	4	9	7	4	3	9	3	1	7	5	7
44047	2	4	8	6	2	1	8	9	5	4	9	7	4	3	9	3	1	7	7	7
44048	2	9	8	6	2	1	8	9	5	4	9	7	4	3	3	3	1	7	7	7
44056	7	9	4	5	9	2	8	9	5	10	4	2	4	3	3	3	9	9	7	7
44061	7	3	4	4	3	2	8	9	5	10	4	2	10	3	3	3	9	9	7	7
44062	7	3	4	4	3	2	8	9	5	10	5	2	8	3	3	3	7	9	7	7
44063	7	3	4	4	3	2	8	9	4	10	5	2	8	3	3	3	7	9	7	7
44064	7	3	4	4	3	2	8	9	4	10	5	3	8	3	3	3	7	4	7	9
44065	7	3	4	4	3	2	8	9	4	3	5	3	8	3	3	3	7	4	7	9
44118	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
44119	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
44120	9	4	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	5	10
44121	9	4	8	7	2	1	8	10	10	10	3	2	9	3	9	2	1	7	5	10
44122	9	4	8	6	2	1	8	10	10	4	3	2	9	3	9	2	1	7	5	10
44123	6	4	8	6	2	1	8	10	10	4	9	2	9	3	9	2	1	7	5	10
44124	2	4	8	6	2	1	8	9	10	4	9	2	9	3	9	2	1	7	5	7
44125	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
44126	2	4	8	6	2	1	8	9	5	4	9	7	4	3	9	2	1	7	5	7
44127	2	4	8	6	2	1	8	9	5	4	9	7	4	3	9	3	1	7	5	7
44128	2	9	8	6	2	1	8	9	5	4	9	7	4	3	3	3	1	7	10	7
44141	7	3	4	4	3	2	8	9	5	10	4	2	10	3	3	3	9	9	7	7
44142	7	3	4	4	3	2	8	9	5	10	4	2	10	3	3	3	7	9	7	7
44143	7	3	4	4	3	2	8	9	4	10	5	2	10	3	3	3	7	9	7	7
44144	7	3	4	4	3	2	8	9	4	10	5	3	10	3	3	3	7	9	7	9
44145	7	3	4	4	3	2	8	9	4	3	5	3	8	3	3	3	7	4	7	9
44146	7	8	3	3	3	2	8	9	4	3	5	3	8	3	3	3	7	4	7	9
44199	9	5	8	7	1	1	5	10	10	8	3	2	9	2	9	2	1	7	10	10
44200	9	5	8	7	1	1	8	10	10	8	3	2	9	2	9	2	1	7	10	10
44201	9	4	8	7	1	1	8	10	10	8	3	2	9	3	9	2	1	7	5	10
44202	9	4	8	7	1	1	8	10	10	10	3	2	9	3	9	2	1	7	5	10
44203	9	4	8	7	2	1	8	10	10	10	3	2	9	3	9	2	1	7	5	10
44204	9	4	8	6	2	1	8	10	10	4	3	2	9	3	9	2	1	7	5	10
44205	6	4	8	6	2	1	8	9	10	4	9	2	9	3	9	2	1	7	5	10
44206	2	4	8	6	2	1	8	9	10	4	9	7	9	3	9	2	1	7	5	7
44207	2	4	8	6	2	1	8	9	5	4	9	7	9	3	9	2	1	7	5	7
44208	2	4	8	6	2	1	8	9	5	4	9	7	4	3	9	3	1	7	5	7
44209	2	9	8	6	2	1	8	9	5	4	9	7	4	3	9	3	1	7	10	7
44210	2	9	8	6	2	1	8	9	5	4	9	7	4	3	3	3	1	7	10	7
44222	7	3	4	5	3	2	8	9	5	10	4	2	10	3	3	3	9	9	7	7
44223	7	3	4	4	3	2	8	9	5	10	4	2	10	3	3	3	9	9	7	7
44224	7	3	4	4	3	2	8	9	4	10	4	2	10	3	3	3	7	9	7	7
44225	7	3	4	4	3	2	8	9	4	10	4	3	10	3	3	3	7	9	7	7
44226	7	3	4	4	3	2	8	9	4	10	5	3	10	3	3	3	7	9	7	9
44227	7	3	4	4	3	2	8	9	4	3	5	3	10	3	3	3	7	9	7	9
44281	9	5	8	7	1	1	10	10	10	8	3	2	9	2	9	2	1	7	10	10
44282	9	4	8	7	1	1	10	10	10	8	3	2	9	3	9	2	1	7	5	10
44283	9	4	8	7	1	1	10	10	10	10	3	2	9	3	9	2	1	7	5	10
44284	9	4	8	7	2	1	8	10	10	10	3	2	9	3	9	2	1	7	5	10
44285	9	4	8	6	2	1	8	10	10	10	3	2	9	3	9	2	1	7	5	10
44286	6	4	8	6	2	1	8	10	10	4	3	2	9	3	9	2	1	7	5	10
