ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
63985	2	6	6	6	3	4	2	4	4	7	4	7	9	6	7	6	6	5	9	9
63986	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
63987	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
63988	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
63989	2	6	6	6	3	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
63990	2	6	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
63991	2	6	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	8	9
64042	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64043	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64044	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64045	3	10	1	4	8	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64048	3	10	1	5	8	7	5	9	5	5	8	3	9	10	3	8	2	10	3	3
64049	3	10	1	5	8	7	5	9	5	5	8	3	9	10	3	9	2	9	3	3
64050	3	10	1	5	8	7	5	9	5	5	8	3	9	10	3	9	2	9	3	3
64051	3	6	1	5	8	7	5	9	5	5	8	3	9	10	3	9	2	9	3	3
64056	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64057	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64058	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	2	2
64059	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64060	3	6	6	5	8	10	3	9	5	2	6	7	9	10	2	9	2	9	2	2
64061	3	6	6	5	3	10	3	9	5	2	6	7	9	10	2	9	2	9	2	2
64062	3	6	6	5	3	10	3	4	4	9	6	7	9	6	2	4	7	4	2	2
64063	3	3	6	5	3	10	2	4	4	9	4	7	9	6	2	4	7	4	2	9
64064	2	3	6	5	3	10	2	4	4	9	4	7	9	6	2	4	7	4	2	9
64065	2	6	6	6	3	4	2	4	4	7	4	7	9	6	7	4	6	5	9	9
64066	2	6	6	6	3	4	9	4	4	7	4	7	9	6	7	6	6	5	9	9
64067	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
64068	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
64069	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	5	6	5	9	9
64070	2	6	6	5	3	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64071	2	6	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64072	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	8	9
64124	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64125	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64126	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64127	3	10	1	4	8	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64131	3	10	1	5	8	7	5	9	5	5	8	3	9	10	3	9	2	9	3	3
64138	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64139	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64140	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64141	3	6	6	5	8	10	3	9	5	2	6	7	9	10	2	9	2	9	2	2
64142	3	6	6	5	8	10	3	9	5	2	6	7	9	10	2	9	2	9	2	2
64143	3	6	6	5	3	10	3	9	4	9	6	7	9	10	2	4	7	4	2	2
64144	3	3	6	5	3	10	2	4	4	9	6	7	9	6	2	4	7	4	2	2
64145	3	3	6	5	3	10	2	4	4	9	4	7	9	6	2	4	7	4	2	9
64146	2	3	6	5	3	4	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64147	2	6	6	6	3	4	2	4	4	7	4	7	9	6	7	4	6	5	9	9
64148	2	6	6	6	3	4	9	4	4	7	10	7	9	6	7	6	6	5	9	9
64149	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
64150	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
64151	2	6	6	5	3	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64152	2	6	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64153	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	8	9
64205	4	10	1	4	5	9	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64206	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64207	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64208	3	10	1	4	8	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64219	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64220	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64221	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	2	2
64222	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64223	3	6	6	5	8	10	3	9	5	2	6	7	9	10	2	9	2	9	2	2
64224	3	6	6	5	3	10	3	9	4	9	6	7	9	10	2	9	7	4	2	2
64225	3	3	6	5	3	10	3	4	4	9	6	7	9	6	2	4	7	4	2	2
64226	3	3	6	5	3	10	2	4	4	9	4	7	9	6	2	4	7	4	2	9
64227	3	3	6	5	3	10	2	4	4	9	4	7	9	6	7	4	7	4	2	9
64228	2	3	6	5	3	4	2	4	4	7	4	7	9	6	7	4	7	4	9	9
64229	2	6	6	6	3	4	9	4	4	7	4	7	9	6	7	4	6	5	9	9
64230	2	6	6	6	3	4	9	4	4	7	10	7	9	6	7	6	6	5	9	9
64231	2	6	6	6	3	4	9	5	4	7	10	7	9	6	7	6	6	5	9	9
64232	2	6	6	5	3	4	9	4	4	7	10	7	9	6	7	5	6	5	9	9
64233	2	6	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64234	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64286	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64287	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64293	3	10	1	5	8	7	5	9	5	5	8	3	9	10	3	9	2	10	3	3
64300	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64301	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64302	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64303	3	6	6	5	8	10	3	9	5	2	6	7	9	10	2	9	2	9	2	2
64304	3	6	6	5	3	10	3	9	4	2	6	7	9	10	2	9	7	4	2	2
64305	3	3	6	5	3	10	3	4	4	9	6	7	9	10	2	4	7	4	2	2
64306	3	3	6	5	3	10	2	4	4	9	6	7	9	6	2	4	7	4	2	2
64307	3	3	6	5	3	10	2	4	4	9	4	7	9	6	7	4	7	4	2	9
64308	2	3	6	5	3	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64309	2	6	6	5	3	4	2	4	4	7	4	7	9	6	7	4	7	4	9	9
64310	2	6	6	6	3	4	9	4	4	7	10	7	9	6	7	4	6	5	9	9
64311	2	6	6	6	3	4	9	4	4	7	10	7	9	6	7	4	6	5	9	9
64312	2	6	6	5	3	4	9	4	4	7	10	7	9	6	7	5	6	5	9	9
64313	2	6	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64314	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64315	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64367	4	10	1	4	5	9	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64368	4	10	1	4	5	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64382	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64383	3	6	6	5	8	10	4	9	5	2	9	7	9	10	2	9	2	9	7	2
64384	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64385	3	6	6	5	3	10	3	9	4	2	6	7	9	10	2	9	2	9	2	2
64386	3	3	6	5	3	10	3	4	4	9	6	7	9	10	2	4	7	4	2	2
64387	3	3	6	5	3	10	3	4	4	9	6	7	9	10	2	4	7	4	2	2
64388	3	3	6	5	3	10	2	4	4	9	4	7	9	6	7	4	7	4	2	9
64389	3	3	6	5	3	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64390	2	3	6	5	3	4	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64391	2	6	6	5	3	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
64392	2	6	6	6	3	4	9	4	4	7	10	7	9	6	7	4	7	5	9	9
64393	2	6	6	6	3	4	9	4	4	7	10	7	9	6	7	4	6	5	9	9
64394	2	4	6	5	2	4	9	4	4	7	10	7	9	6	7	5	6	5	9	9
64395	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64396	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	5	6	5	9	9
64449	4	10	1	4	5	9	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64451	4	10	1	4	8	7	5	9	10	8	8	3	9	10	3	8	3	10	3	3
64463	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64464	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64465	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64466	3	6	6	5	8	10	3	9	4	2	6	7	9	10	2	9	2	9	2	2
64467	3	3	6	5	3	10	3	9	4	2	6	7	9	10	2	4	7	4	2	2
64468	3	3	6	5	3	10	3	4	4	9	6	7	9	10	2	4	7	4	2	2
64469	3	3	6	5	3	10	2	4	4	9	6	7	9	10	7	4	7	4	2	2
64470	3	3	6	5	3	10	2	4	4	9	4	7	9	6	7	4	7	4	2	9
64471	3	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64472	2	3	6	5	3	4	2	4	4	7	4	7	9	6	7	4	7	4	9	9
64473	2	6	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64474	2	6	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	5	9	9
64475	2	4	6	5	3	4	9	4	4	7	10	7	9	6	7	4	6	5	9	9
64476	2	4	6	5	2	4	1	4	4	7	10	7	9	6	7	5	6	5	9	9
64477	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	5	6	5	9	9
64529	4	10	1	4	5	9	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64530	4	10	1	4	5	7	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64544	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64545	3	6	6	5	8	10	4	9	5	2	9	7	9	10	2	9	2	9	7	2
64546	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64547	3	3	6	5	3	10	3	9	4	2	6	7	9	10	2	9	7	4	2	2
64548	3	3	6	5	3	10	3	4	4	9	6	7	9	10	2	4	7	4	2	2
64549	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64550	3	3	6	5	3	10	2	4	4	9	4	7	9	6	7	4	7	4	2	9
64551	3	3	6	5	3	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64552	3	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64553	2	3	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64554	2	6	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64555	2	4	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	5	9	9
64556	2	4	6	5	2	4	9	4	4	7	10	7	9	6	7	4	6	5	9	9
64557	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	5	6	5	9	9
64558	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	5	6	5	9	9
64611	4	10	1	4	5	9	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64625	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64626	3	6	6	5	8	10	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64627	3	6	6	5	8	10	3	9	5	2	9	7	9	10	2	9	2	9	2	2
64628	3	3	6	5	3	10	3	9	4	2	6	7	9	10	2	9	7	4	2	2
64629	3	3	6	5	3	10	3	4	4	2	6	7	9	10	2	4	7	4	2	2
64630	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64631	3	3	6	5	3	10	2	4	4	9	6	7	9	10	7	4	7	4	2	2
64632	3	3	6	5	3	10	2	4	4	9	4	7	9	6	7	4	7	4	2	9
64633	3	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64634	2	3	6	5	7	4	2	4	4	7	4	7	9	6	7	4	7	4	9	9
64635	2	3	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64636	2	4	6	5	3	4	9	4	4	7	10	7	9	6	7	4	7	5	9	9
64637	2	4	6	5	2	4	9	4	4	7	10	7	9	6	7	4	7	5	9	9
64638	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	4	6	5	9	9
64639	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	5	6	5	9	9
64694	4	10	1	4	8	7	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64707	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64708	3	6	6	5	8	10	4	9	5	2	9	7	9	10	2	9	2	9	7	2
64709	3	3	6	5	8	10	3	9	9	2	9	7	9	10	2	9	2	4	2	2
64710	3	3	6	5	3	10	3	9	4	2	6	7	9	10	2	4	7	4	2	2
64711	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64712	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64713	3	3	6	5	3	10	2	4	4	9	4	7	9	10	7	4	7	4	2	2
64714	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64715	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64716	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64717	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64718	2	4	6	5	3	4	9	4	4	7	10	7	9	6	10	4	7	5	9	9
64719	2	4	6	5	2	4	9	4	4	7	10	7	9	6	10	4	7	5	9	9
64720	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	4	6	5	9	9
64783	3	10	1	5	8	7	5	9	5	6	9	3	8	10	3	9	2	10	3	3
64784	3	10	6	5	8	7	5	9	5	6	9	3	9	10	3	9	2	9	7	3
64787	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64788	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64789	3	3	6	5	8	10	3	9	9	2	9	7	9	10	2	9	2	4	7	2
64790	3	3	6	5	3	10	3	9	9	2	6	7	9	10	7	9	7	4	2	2
64791	3	3	6	5	3	10	3	4	4	2	6	7	9	10	7	4	7	4	2	2
64792	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64793	3	3	6	5	3	10	2	4	4	9	6	7	9	10	7	4	7	4	2	2
64794	2	3	6	5	7	10	2	4	4	9	4	7	9	10	7	4	7	4	2	9
64795	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64796	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64797	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64798	2	3	6	5	7	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
64799	2	4	6	5	2	4	9	4	4	7	10	7	9	6	10	4	7	5	9	9
64800	2	4	6	5	2	4	9	4	4	7	10	7	9	6	10	4	7	5	9	9
64801	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	4	6	5	9	9
64856	4	10	1	4	8	7	5	3	10	8	8	3	9	10	3	8	3	10	3	3
64864	3	10	1	5	8	7	5	9	5	6	9	3	8	10	3	9	2	10	3	3
64865	3	10	6	5	8	7	5	9	5	6	9	3	9	10	3	9	2	10	7	3
64866	3	10	6	5	8	7	4	9	5	6	9	3	9	10	3	9	2	9	7	3
64869	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64870	3	3	6	5	8	10	4	9	9	2	9	7	9	10	2	9	2	9	7	2
64871	3	3	6	5	3	10	3	9	9	2	9	7	9	10	7	9	7	4	2	2
64872	3	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
64873	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64874	3	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64875	2	3	6	5	3	10	2	4	4	9	4	7	9	10	7	4	7	4	2	2
64876	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64877	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64878	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64879	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64880	2	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
64881	2	4	6	5	2	4	9	4	4	7	10	7	9	6	10	4	7	5	9	9
64882	2	4	6	5	2	4	1	4	4	7	10	7	9	6	10	4	7	5	9	9
64946	3	10	1	5	8	7	5	9	5	6	9	3	8	10	3	9	2	10	3	3
64947	3	10	6	5	8	7	5	9	5	6	9	3	9	10	3	9	2	10	7	3
64950	3	6	6	5	8	7	4	9	5	6	9	7	9	10	2	9	2	9	7	2
64951	3	6	6	5	8	7	4	9	9	2	9	7	9	10	2	9	2	9	7	2
64952	3	3	6	5	3	10	3	9	9	2	9	7	9	10	7	9	7	4	7	2
64953	3	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
64954	3	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
64955	2	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
64956	2	3	6	5	3	10	2	4	4	9	6	7	9	10	7	4	7	4	2	2
64957	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	2
64958	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64959	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
64960	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64961	2	3	6	5	6	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
64962	2	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
64963	10	4	6	5	2	4	9	4	4	7	10	7	9	6	10	4	7	5	9	9
65026	3	10	1	4	8	7	5	9	5	6	9	3	8	10	3	9	3	10	3	3
65027	3	10	1	5	8	7	5	9	5	6	9	3	8	10	3	9	2	10	7	3
65028	3	10	6	5	8	7	4	9	5	6	9	3	9	10	3	9	2	10	7	3
65031	3	6	6	5	8	7	4	9	9	6	9	7	9	10	2	9	2	9	7	2
65032	3	3	6	5	8	7	4	9	9	2	9	7	9	10	7	9	7	4	7	2
65033	3	3	6	5	3	10	3	9	9	2	9	7	9	10	7	4	7	4	7	2
65034	3	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
65035	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65036	2	3	6	5	3	10	3	4	4	9	6	7	9	10	7	4	7	4	2	2
65037	2	3	6	5	7	10	2	4	4	9	4	7	9	10	7	4	7	4	2	2
65038	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	9
65039	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
65040	2	3	6	5	7	10	9	4	4	7	10	7	9	6	7	4	7	4	2	9
65041	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
65042	2	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
65043	10	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
65044	10	4	6	5	6	4	1	4	4	7	10	7	9	6	10	4	7	5	9	9
65106	3	10	1	4	8	7	5	9	5	5	8	3	8	10	3	8	3	10	3	3
65107	3	10	1	4	8	7	5	9	5	6	9	3	8	10	3	8	3	10	3	3
65108	3	10	1	4	8	7	5	9	5	6	9	3	8	10	3	9	3	10	3	3
65109	3	10	6	5	8	7	7	9	5	6	9	3	9	10	3	9	3	10	7	3
65112	3	6	6	5	8	7	4	9	9	6	9	7	9	10	2	9	2	9	7	2
65113	3	3	6	5	8	7	4	9	9	2	9	7	9	10	7	9	2	4	7	2
65114	3	3	6	5	3	10	3	9	9	2	9	7	9	10	7	9	7	4	7	2
65115	3	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
65116	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65117	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65118	2	3	6	5	3	10	2	4	4	9	6	7	9	10	7	4	7	4	2	2
65119	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	2
65120	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
65121	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
65122	2	3	6	5	7	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
65123	10	3	6	5	6	4	9	4	4	7	10	7	9	6	7	4	7	4	9	9
65124	10	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
65125	10	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
65188	3	10	1	4	8	7	7	3	5	6	8	3	8	10	3	8	3	10	3	3
65189	3	10	1	4	8	7	7	9	5	6	9	3	8	10	3	8	3	10	3	3
65190	3	10	1	4	8	7	7	9	5	6	9	3	8	10	3	9	3	10	3	3
65191	3	10	6	4	8	7	4	9	5	6	9	3	9	10	3	9	3	10	7	3
65194	3	3	6	5	8	7	4	9	9	6	9	7	9	10	2	9	2	4	7	2
65195	3	3	6	5	3	7	4	9	9	2	9	7	9	10	7	9	7	4	7	2
65196	3	3	6	5	3	10	3	4	9	2	9	7	9	10	7	4	7	4	7	2
65197	2	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
65198	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65199	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65200	2	3	6	5	7	10	2	4	4	9	4	7	9	10	7	4	7	4	2	2
65201	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	9
65202	2	3	6	5	7	10	2	4	4	7	4	7	9	6	7	4	7	4	2	9
65203	2	3	6	5	7	10	9	4	4	7	4	7	9	6	7	4	7	4	2	9
65204	2	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65205	10	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65206	10	3	6	5	6	4	9	4	4	7	10	7	9	6	10	4	7	4	9	9
65268	3	10	1	4	8	7	7	3	5	6	8	3	8	10	3	8	3	10	3	3
65269	3	10	1	4	8	7	7	3	5	6	9	3	8	10	3	8	3	10	3	3
65270	3	10	1	4	8	7	7	9	5	6	9	3	8	10	3	8	3	10	3	3
65271	3	10	1	4	8	7	7	9	5	6	9	3	8	10	3	9	3	10	7	3
65272	3	10	6	4	8	7	4	9	5	6	9	3	9	10	3	9	3	10	7	3
65274	3	3	6	5	8	7	4	9	9	6	9	7	9	10	2	9	2	4	7	2
65275	3	3	6	5	8	7	4	9	9	2	9	7	9	10	7	9	7	4	7	2
65276	2	3	6	5	3	7	4	9	9	2	9	7	9	10	7	4	7	4	7	2
65277	2	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
65278	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65279	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65280	2	3	6	5	7	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65281	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	2
65282	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	9
65283	2	3	6	5	7	3	2	4	4	7	4	7	9	6	7	4	7	4	2	9
65284	2	3	6	5	6	3	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65285	10	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65286	10	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65287	10	3	6	5	6	4	9	4	4	7	4	7	9	6	10	5	7	4	9	9
65349	3	10	1	4	8	7	7	3	5	5	8	3	8	10	3	8	3	10	3	3
65350	3	10	1	4	8	7	7	3	5	6	8	3	8	10	3	8	3	10	3	3
65351	3	10	1	4	8	7	7	3	5	6	9	3	8	10	3	8	3	10	3	3
65352	3	10	1	4	8	7	7	9	5	6	9	3	8	10	3	8	3	10	3	3
65353	3	10	1	4	8	7	4	9	5	6	9	3	8	10	3	9	3	10	7	3
65354	3	10	6	4	8	7	4	9	5	6	9	3	9	10	3	9	3	10	7	3
65355	3	10	6	5	8	7	4	9	9	6	9	7	9	10	2	9	2	10	7	3
65356	3	3	6	5	8	7	4	9	9	6	9	7	9	10	2	9	7	4	7	2
65357	2	3	6	5	3	7	4	9	9	2	9	7	9	10	7	9	7	4	7	2
65358	2	3	6	5	3	10	3	4	9	2	9	7	9	10	7	4	7	4	7	2
65359	2	3	6	5	3	10	3	4	9	2	6	7	9	10	7	4	7	4	2	2
65360	2	3	6	5	3	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65361	2	3	6	5	7	10	3	4	9	9	6	7	9	10	7	4	7	4	2	2
65362	2	3	6	5	7	10	2	4	4	9	4	7	9	10	7	4	7	4	2	2
65363	2	3	6	5	7	10	2	4	4	7	4	7	9	10	7	4	7	4	2	2
65364	2	3	6	5	7	3	2	4	4	7	4	7	9	10	7	4	7	4	2	9
65365	2	3	6	5	7	3	2	4	4	7	4	7	9	6	7	4	7	4	2	9
65366	2	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65367	10	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65368	10	3	6	5	6	4	9	4	4	7	4	7	9	6	7	4	7	4	9	9
65429	4	10	1	4	8	7	5	3	5	5	8	3	8	10	3	8	3	10	3	3
65430	3	10	1	4	8	7	5	3	5	5	8	3	8	10	3	8	3	10	3	3
65431	3	10	1	4	8	7	7	3	5	6	8	3	8	10	3	8	3	10	3	3
65432	3	10	1	4	8	7	7	3	5	6	9	3	8	10	3	8	3	10	3	3
65433	3	10	1	4	8	7	7	3	5	6	9	3	8	10	3	8	3	10	4	3
65434	3	10	1	4	8	7	7	3	5	6	9	3	8	10	3	8	3	10	7	3
65435	3	10	6	4	8	7	4	9	5	6	9	3	9	10	3	8	3	10	7	3
