ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
50264	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	9	5	1
50265	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50266	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50267	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50268	3	10	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50269	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50270	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50271	3	6	8	5	1	9	4	7	2	1	1	1	5	10	8	9	8	9	5	1
50272	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50273	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	8	8	9	5	1
50274	3	6	4	5	1	4	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50275	2	10	4	5	1	4	8	7	2	2	1	1	5	7	8	8	9	9	5	1
50276	2	10	4	5	1	4	8	7	2	2	1	1	5	7	8	8	9	9	5	1
50277	2	10	4	5	1	4	8	7	2	2	1	1	5	7	8	8	9	9	1	1
50278	2	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50279	2	10	4	7	1	4	9	7	2	2	7	1	4	7	6	8	9	9	1	1
50280	2	10	4	7	1	4	9	7	2	2	7	1	4	7	6	8	9	9	1	1
50281	2	10	4	7	6	4	9	7	2	2	7	2	4	7	6	8	9	9	1	1
50282	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50283	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	2	2
50284	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50285	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50286	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50287	2	4	3	4	6	4	7	7	2	2	2	2	8	3	9	4	3	9	2	2
50288	2	4	3	4	6	4	7	7	2	2	2	2	8	3	9	4	3	9	2	2
50289	2	3	3	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	2	2
50290	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50291	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50292	2	3	2	3	6	4	7	3	9	7	3	2	8	3	9	3	7	9	6	3
50293	2	3	2	3	6	4	6	3	9	7	3	2	7	3	9	3	7	9	6	3
50294	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50295	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50296	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50297	9	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50298	9	3	2	6	6	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50299	9	3	2	6	6	4	6	2	9	7	8	3	7	3	9	3	7	9	3	3
50300	9	3	2	6	6	4	6	2	9	3	8	3	7	4	9	3	7	9	3	9
50301	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50302	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50343	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50344	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50345	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50346	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50347	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50348	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50349	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50350	3	10	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50351	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50352	3	6	8	5	1	9	4	7	2	1	1	2	5	10	8	9	8	9	5	1
50353	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50354	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50355	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50356	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50357	3	10	4	5	1	4	8	7	2	2	1	1	5	7	8	8	9	9	5	1
50358	2	10	4	5	1	4	8	7	2	2	1	1	5	7	8	8	9	9	1	1
50359	2	10	4	5	1	4	9	7	2	2	7	1	5	7	8	8	9	9	1	1
50360	2	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50361	2	10	4	7	1	4	9	7	2	2	7	1	4	7	6	8	9	9	1	1
50362	2	10	4	7	1	4	9	7	2	2	7	1	4	7	6	8	9	9	1	1
50363	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50364	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50365	2	4	3	7	6	4	9	7	2	2	2	2	4	3	6	4	3	9	2	2
50366	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50367	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50368	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50369	2	4	3	4	6	4	7	7	2	2	2	2	8	3	9	4	3	9	2	2
50370	2	4	3	4	6	4	7	7	2	2	2	2	8	3	9	4	3	9	2	2
50371	2	3	2	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	6	3
50372	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50373	2	3	2	4	6	4	7	3	9	7	3	2	8	3	9	3	7	9	6	3
50374	2	3	2	3	6	4	6	3	9	7	3	2	7	3	9	3	7	9	6	3
50375	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50376	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50377	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50378	9	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50379	9	3	2	3	9	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50380	9	3	2	6	6	4	6	2	9	7	8	3	7	3	9	3	7	9	3	3
50381	9	3	2	6	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	3
50382	9	3	2	3	6	4	6	2	9	3	8	3	7	4	9	3	7	9	3	9
50383	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50423	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50424	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50425	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50426	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50427	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50428	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50429	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50430	3	10	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50431	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50432	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50433	3	6	8	5	1	9	4	7	2	1	1	1	5	7	8	9	8	9	5	1
50434	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50435	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	8	8	9	5	1
50436	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50437	3	10	4	5	1	9	8	7	2	2	1	1	5	7	8	8	9	9	5	1
50438	3	10	4	5	1	4	8	7	2	2	1	1	5	7	8	8	9	9	5	1
50439	3	10	4	5	1	4	9	7	2	2	1	1	5	7	8	8	9	9	1	1
50440	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50441	2	10	4	7	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50442	2	10	4	7	1	4	9	7	2	2	7	1	4	7	6	8	9	9	1	1
50443	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50444	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50445	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	2	2
50446	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50447	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50448	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50449	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50450	2	4	3	4	6	4	7	7	2	2	2	2	8	3	9	4	3	9	2	2
50451	2	3	3	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	2	3
50452	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50453	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50454	2	3	2	4	6	4	7	3	9	7	3	2	7	3	9	3	7	9	6	3
50455	2	3	2	3	9	4	6	3	9	7	3	2	7	3	9	3	7	9	6	3
50456	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50457	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50458	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50459	9	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50460	9	3	2	3	6	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50461	9	3	2	6	6	4	6	2	9	7	8	3	7	3	9	3	7	9	3	3
50462	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50463	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50464	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50505	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50506	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50507	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50508	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50509	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50510	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50511	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50512	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50513	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50514	3	6	8	5	1	9	4	7	2	1	1	2	5	10	8	9	8	9	5	1
50515	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50516	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	8	8	9	5	1
50517	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50518	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50519	3	10	4	5	1	9	8	7	2	2	1	1	5	7	8	8	9	9	5	1
50520	3	10	4	5	1	4	9	7	2	2	1	1	5	7	8	8	9	9	1	1
50521	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50522	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50523	2	10	4	7	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50524	2	10	4	7	6	4	9	7	2	2	7	2	4	7	6	8	9	9	1	1
50525	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50526	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50527	2	4	3	7	6	4	9	7	2	2	2	2	4	3	6	4	3	9	2	2
50528	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50529	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50530	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50531	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50532	2	4	3	4	6	4	7	7	2	2	2	2	8	3	9	4	3	9	2	2
50533	2	3	2	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	6	3
50534	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50535	2	3	2	4	6	4	7	3	9	7	3	2	8	3	9	3	7	9	6	3
50536	2	3	2	4	6	4	7	3	9	7	3	2	7	3	9	3	7	9	6	3
50537	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50538	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50539	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50540	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50541	2	3	2	3	9	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50542	9	3	2	3	6	4	6	2	9	7	8	3	7	3	9	3	7	9	3	3
50543	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	3
50544	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50545	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50586	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50587	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50588	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50589	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50590	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50591	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50592	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50593	3	10	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50594	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50595	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50596	3	6	4	5	1	9	4	7	2	1	1	2	5	7	8	9	8	9	5	1
50597	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50598	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50599	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50600	3	10	4	5	1	9	9	7	2	2	1	1	5	7	8	8	9	9	5	1
50601	3	10	4	5	1	9	9	7	2	2	1	1	5	7	8	8	9	9	5	1
50602	3	10	4	5	1	4	9	7	2	2	1	1	4	7	8	8	9	9	1	1
50603	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50604	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50605	2	10	4	7	6	4	9	7	2	2	7	2	4	7	6	8	9	9	1	1
50606	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50607	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50608	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	2	2
50609	2	4	3	7	6	4	9	7	2	2	2	2	4	3	6	4	3	9	2	2
50610	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50611	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50612	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50613	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50614	2	3	3	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	2	3
50615	2	3	2	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	6	3
50616	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50617	2	3	2	4	6	4	7	3	9	7	3	2	7	3	9	3	7	9	6	3
50618	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50619	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50620	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50621	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50622	2	3	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50623	9	3	2	3	9	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50624	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	3
50625	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50626	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50667	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50668	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50669	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50670	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50671	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50672	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50673	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50674	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50675	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50676	3	6	8	5	1	9	4	7	2	1	6	2	5	7	8	9	8	9	5	1
50677	3	6	4	5	1	9	4	7	2	1	1	2	5	7	8	9	8	9	5	1
50678	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	8	8	9	5	1
50679	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50680	3	6	4	5	1	9	9	7	2	2	1	1	5	7	8	8	8	9	5	1
50681	3	10	4	5	1	9	9	7	2	2	1	1	5	7	8	8	9	9	5	1
50682	3	10	4	5	1	9	9	7	2	2	1	1	4	7	8	8	9	9	1	1
50683	3	10	4	5	1	9	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50684	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50685	2	10	4	7	6	4	9	7	2	2	7	2	4	7	8	8	9	9	1	1
50686	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	8	9	9	1	1
50687	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50688	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50689	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	2	2
50690	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50691	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50692	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	9	2	2
50693	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50694	2	4	3	4	6	4	7	3	2	7	2	2	8	3	6	3	3	3	2	2
50695	2	3	2	4	6	4	7	3	2	7	2	2	8	3	9	3	7	9	6	3
50696	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50697	2	3	2	4	6	4	7	3	9	7	3	2	8	3	9	3	7	9	6	3
50698	2	3	2	4	9	4	7	3	9	7	3	3	7	3	9	3	7	9	6	3
50699	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50700	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50701	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50702	2	3	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50703	9	3	2	3	9	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50704	9	3	2	3	9	4	6	2	9	7	8	3	7	3	9	3	7	9	3	3
50705	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50706	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50707	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50748	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50749	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50750	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50751	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50752	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50753	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50754	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	9	5	1
50755	3	10	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50756	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50757	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50758	3	6	4	5	1	9	4	7	2	1	1	2	5	7	8	9	8	9	5	1
50759	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	9	8	9	5	1
50760	3	6	4	5	1	9	8	7	2	2	1	1	5	7	8	8	8	9	5	1
50761	3	6	4	5	1	9	9	7	2	2	1	1	5	7	8	8	8	9	5	1
50762	3	10	4	5	1	9	9	7	2	2	1	1	5	7	8	8	9	9	5	1
50763	3	10	4	5	1	9	9	7	2	2	1	1	5	7	8	8	9	9	5	1
50764	3	10	4	5	1	9	9	7	2	2	1	1	4	7	8	8	9	9	1	1
50765	3	10	4	5	1	9	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50766	3	10	4	5	1	4	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50767	2	10	4	7	6	4	9	7	2	2	7	2	4	7	8	8	9	9	1	1
50768	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50769	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50770	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	2	2
50771	2	4	3	7	6	4	9	7	2	2	2	2	4	3	6	4	3	9	2	2
50772	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50773	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50774	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50775	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50776	2	3	2	4	6	4	7	3	2	7	2	2	8	3	6	3	7	3	2	3
50777	2	3	2	4	6	4	7	3	2	7	2	2	8	3	9	3	7	3	6	3
50778	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	9	6	3
50779	2	3	2	4	9	4	7	3	9	7	3	2	7	3	9	3	7	9	6	3
50780	2	3	2	4	9	4	7	3	9	7	3	3	7	3	9	3	7	9	6	3
50781	2	3	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50782	2	3	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50783	2	9	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50784	2	9	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50785	9	3	2	3	9	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
50786	9	3	2	3	9	4	6	2	9	3	8	3	7	3	9	3	7	9	3	3
50787	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50788	9	3	2	3	6	4	6	2	9	3	8	3	7	3	9	3	7	9	3	9
50830	3	10	8	5	1	9	4	8	2	1	6	1	5	10	8	9	8	8	5	1
50831	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50832	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50833	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50834	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50835	3	10	8	5	1	9	4	8	2	1	6	2	5	10	8	9	8	8	5	1
50836	3	10	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50837	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50838	3	6	8	5	1	9	4	7	2	1	6	2	5	10	8	9	8	9	5	1
50839	3	6	4	5	1	9	4	7	2	1	6	2	5	7	8	9	8	9	5	1
50840	3	6	4	5	1	9	4	7	2	1	1	2	5	7	8	9	8	9	5	1
50841	3	6	4	5	1	9	8	7	2	1	1	1	5	7	8	8	8	9	5	1
50842	3	6	4	5	1	9	9	7	2	2	1	1	5	7	8	8	8	9	5	1
50843	3	6	4	5	1	9	9	7	2	2	1	1	5	7	8	8	8	9	5	1
50844	3	10	4	5	1	9	9	7	2	2	1	1	5	7	8	8	9	9	5	1
50845	3	10	4	5	1	9	9	7	2	2	1	1	4	7	8	8	9	9	1	1
50846	3	10	4	5	1	9	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50847	3	10	4	5	1	9	9	7	2	2	7	1	4	7	8	8	9	9	1	1
50848	2	10	4	5	6	4	9	7	2	2	7	2	4	7	8	8	9	9	1	1
50849	2	10	3	7	6	4	9	7	2	2	7	2	4	3	8	4	9	9	1	2
50850	2	10	3	7	6	4	9	7	2	2	7	2	4	3	6	4	9	9	1	2
50851	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	1	2
50852	2	4	3	7	6	4	9	7	2	2	7	2	4	3	6	4	3	9	2	2
50853	2	4	3	7	6	4	9	7	2	2	2	2	4	3	6	4	3	9	2	2
50854	2	4	3	7	6	4	9	7	2	2	2	2	8	3	6	4	3	9	2	2
50855	2	4	3	7	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50856	2	4	3	4	6	4	7	7	2	2	2	2	8	3	6	4	3	3	2	2
50857	2	4	3	4	6	4	7	3	2	7	2	2	8	3	6	3	3	3	2	3
50858	2	3	2	4	6	4	7	3	2	7	2	2	8	3	6	3	7	3	6	3
50859	2	3	2	4	6	4	7	3	2	7	3	2	8	3	9	3	7	3	6	3
50860	2	3	2	4	6	4	7	3	9	7	3	2	8	3	9	3	7	9	6	3
50861	2	3	2	4	9	4	7	3	9	7	3	3	7	3	9	3	7	9	6	3
50862	2	9	2	3	9	4	6	3	9	7	3	3	7	3	9	3	7	9	6	3
50863	2	9	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50864	2	9	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50865	2	9	2	3	9	4	6	3	2	7	3	3	7	3	9	3	7	9	6	3
50866	9	3	2	3	9	4	6	2	9	7	3	3	7	3	9	3	7	9	3	3
