ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
55530	8	2	9	3	10	8	3	8	9	4	8	9	3	3	9	3	3	3	3	3
55531	8	2	9	3	10	8	3	8	9	3	8	9	3	3	9	3	3	3	8	3
55532	3	2	9	3	10	8	3	8	9	3	8	9	3	3	9	2	3	10	8	4
55533	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	3	10	8	4
55534	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	2	10	8	4
55551	2	2	4	3	9	2	9	7	3	6	4	9	4	9	4	9	10	10	6	7
55552	2	2	4	3	9	2	9	7	3	6	4	9	4	9	4	6	10	10	6	7
55553	2	2	4	3	9	2	9	7	3	6	5	9	4	9	4	6	10	10	6	7
55554	2	2	4	3	9	2	9	10	3	6	5	9	9	9	4	9	10	10	7	6
55555	2	2	4	3	9	10	6	10	3	6	5	9	9	9	4	9	10	10	7	6
55556	3	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55557	2	2	4	3	9	10	6	10	4	6	5	6	9	10	4	9	6	10	7	6
55558	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55559	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55560	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55594	10	10	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55595	10	10	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55596	10	10	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55597	10	10	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	1	1
55598	10	8	6	10	6	5	5	6	5	5	6	4	3	2	8	10	5	4	2	2
55599	10	8	6	10	6	5	5	6	5	5	6	4	3	2	8	10	5	4	1	2
55600	10	8	6	10	5	5	5	6	5	5	6	4	3	2	8	10	5	4	1	2
55601	10	6	1	6	5	5	4	5	1	9	6	4	3	2	6	10	4	4	1	2
55602	10	6	7	6	5	5	4	5	1	9	6	4	3	2	6	10	4	4	1	2
55603	10	6	7	6	5	5	4	5	1	9	6	4	3	3	8	10	4	4	2	2
55604	8	2	7	6	4	4	4	5	1	8	7	4	3	3	8	4	4	4	2	2
55605	8	2	7	8	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55606	8	2	7	8	4	4	4	4	6	8	7	4	3	3	8	4	9	4	2	2
55607	8	2	7	8	4	4	4	4	6	8	7	3	3	3	8	4	9	3	3	2
55608	8	2	7	3	8	8	8	4	6	4	7	9	3	3	2	3	8	3	3	3
55609	8	2	7	3	8	8	8	4	9	4	7	9	3	3	2	3	8	3	3	3
55610	8	2	7	3	8	8	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55611	8	2	9	3	10	8	3	8	9	4	2	9	3	3	9	3	3	3	3	3
55612	8	2	9	3	10	8	3	8	9	3	8	9	3	3	9	3	3	3	8	3
55613	3	2	9	3	10	8	3	8	9	3	8	9	3	3	9	3	3	10	8	4
55614	3	2	3	3	10	8	3	8	9	3	8	9	3	3	3	2	3	10	8	4
55615	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	3	10	8	4
55616	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	2	10	8	4
55633	2	2	4	3	9	2	9	7	3	6	4	9	4	9	4	9	10	10	6	7
55634	2	2	4	3	9	2	9	7	3	6	5	9	9	9	4	6	10	10	6	7
55635	2	2	4	3	9	2	9	7	3	6	5	9	9	9	4	9	10	10	7	6
55636	2	2	4	3	9	2	6	10	3	6	5	9	9	9	4	9	10	10	7	6
55637	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55638	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	10	10	7	6
55639	2	2	4	3	9	10	6	10	4	6	5	6	9	10	4	9	6	10	7	6
55640	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55641	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55642	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55676	10	8	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55677	10	8	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55678	10	8	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	1	1
55679	10	8	6	10	6	5	5	6	5	5	6	4	3	2	8	10	5	4	2	2
55680	10	8	6	10	6	5	5	6	5	5	6	4	3	2	8	10	5	4	2	2
55681	10	8	6	10	5	5	5	6	5	5	6	4	3	2	8	10	5	4	1	2
55682	10	8	6	10	5	5	10	6	1	9	6	4	3	2	6	10	4	4	1	2
55683	10	6	1	6	5	5	10	5	1	9	6	4	3	2	6	10	4	4	1	2
55684	9	6	7	6	5	5	10	5	1	9	6	4	3	3	6	10	4	4	2	2
55685	8	6	7	6	5	5	10	5	1	9	6	4	3	3	8	4	4	4	2	2
55686	8	6	7	6	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55687	8	6	7	6	4	4	4	4	6	8	7	4	3	3	8	4	9	4	2	2
55688	8	6	7	6	4	4	4	4	6	8	7	4	3	3	8	4	9	4	2	2
55689	8	6	7	6	4	4	8	4	6	4	7	4	3	3	2	3	8	4	3	3
55690	8	2	7	3	8	8	8	4	6	4	7	9	3	3	2	3	8	3	3	3
55691	8	2	7	3	8	8	8	4	9	4	7	9	3	3	2	3	8	3	3	3
55692	8	2	7	3	8	8	8	8	9	4	7	9	3	3	2	3	8	3	3	3
55693	8	2	9	3	10	8	3	8	9	3	2	9	3	3	9	3	3	3	8	3
55694	8	2	9	3	10	8	3	8	9	3	8	9	3	3	9	3	3	3	8	4
55695	3	2	9	3	10	8	3	8	9	3	8	9	3	3	9	2	3	10	8	4
55696	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	3	10	8	4
55697	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	2	10	8	4
55698	3	2	3	3	3	3	3	10	10	3	8	9	3	3	3	2	2	10	8	4
55714	2	2	4	3	9	2	9	7	3	6	4	9	4	9	4	9	10	10	6	7
55717	2	2	4	3	9	2	9	10	3	6	5	9	9	9	4	9	10	10	7	6
55718	2	2	4	3	9	10	6	10	3	6	5	9	9	9	4	9	10	10	7	6
55719	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55720	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
55721	2	2	4	3	7	10	6	10	4	6	5	9	9	10	5	9	6	10	7	6
55722	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55723	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	7
55756	10	8	6	10	6	5	5	6	5	5	6	4	2	2	6	10	5	4	1	1
55757	10	8	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	1	1
55758	10	8	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	1	1
55759	10	8	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	2	2
55760	10	8	6	10	6	5	5	6	5	5	6	4	3	2	8	10	5	4	2	2
55761	10	8	6	10	6	7	5	6	5	5	6	4	3	2	8	10	5	4	1	2
55762	10	8	6	10	5	5	5	6	5	9	6	4	3	2	6	10	5	4	1	2
55763	9	6	1	6	5	5	10	6	1	9	6	4	3	2	6	10	4	4	1	2
55764	9	6	1	6	5	5	10	5	1	9	6	4	3	2	6	10	4	4	2	2
55765	8	6	7	6	5	5	10	5	1	9	6	4	3	3	8	4	4	4	2	2
55766	8	6	7	6	4	4	10	5	6	8	7	4	3	3	8	4	9	4	2	2
55767	8	6	7	6	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55768	8	6	7	6	4	4	4	4	6	8	7	4	3	3	8	4	9	4	2	2
55769	8	6	7	6	4	4	4	4	6	4	7	4	3	3	8	4	9	4	3	3
55770	8	6	7	2	8	8	8	4	6	4	7	4	3	3	2	3	8	4	3	3
55771	8	6	7	2	8	8	8	4	6	4	7	9	3	3	2	3	8	4	3	3
55772	8	6	7	2	8	8	8	8	6	4	7	9	3	3	2	3	8	3	3	3
55773	8	6	9	3	8	8	3	8	9	4	2	9	3	3	2	3	3	3	8	3
55774	8	2	9	3	10	8	3	8	9	3	2	9	3	3	9	3	3	3	8	4
55775	3	2	9	3	10	8	3	8	9	3	8	9	3	3	9	2	3	10	8	4
55776	3	2	9	3	10	8	3	8	9	3	8	9	3	3	9	2	3	10	8	4
55777	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	3	10	8	4
55778	3	2	3	3	3	3	3	10	10	3	8	9	3	3	3	2	2	10	8	4
55779	3	2	3	3	3	3	3	10	10	3	8	9	3	3	3	2	2	10	8	9
55797	2	2	4	3	9	2	9	10	3	6	5	9	9	9	4	9	10	10	7	6
55798	2	2	4	3	9	2	6	10	3	6	5	9	9	9	4	9	10	10	7	6
55799	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55800	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	10	10	7	6
55801	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
55802	2	2	4	3	7	10	6	10	4	6	5	9	9	10	5	9	6	10	7	6
55803	2	2	4	3	7	10	6	10	4	6	5	6	9	10	5	9	6	10	7	6
55837	10	8	6	10	6	5	5	6	5	5	6	5	2	2	6	10	5	5	1	1
55838	10	8	6	10	6	5	5	6	5	5	6	5	3	2	6	10	5	5	1	1
55839	10	8	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	1	1
55840	10	8	6	10	6	5	5	6	5	5	6	4	3	2	6	10	5	4	2	1
55841	10	8	6	10	6	7	5	6	5	5	6	4	3	2	6	10	5	4	2	2
55842	10	8	6	10	6	7	5	6	5	5	6	4	3	2	8	10	5	4	2	2
55843	9	8	6	10	6	7	5	6	5	5	6	4	3	2	6	10	5	4	1	2
55844	9	8	1	10	5	5	10	6	1	9	6	4	3	2	6	10	4	4	1	2
55845	9	6	1	6	5	5	10	5	1	9	6	4	3	2	6	10	4	4	2	2
55846	9	6	1	6	5	5	10	5	1	9	6	4	4	3	6	4	4	4	2	2
55847	8	6	7	6	5	5	10	5	1	8	6	4	3	3	8	4	4	4	2	2
55848	8	6	7	6	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55849	8	6	7	6	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55850	8	6	7	6	4	4	4	4	6	8	7	4	3	3	8	4	9	4	3	2
55851	8	6	7	6	8	4	8	4	6	4	7	4	3	3	8	3	8	4	3	3
55852	8	6	7	2	8	8	8	4	6	4	7	4	3	3	2	3	8	4	3	3
55853	8	6	7	2	8	8	8	4	6	4	7	9	3	3	2	3	8	9	3	3
55854	8	6	7	2	8	8	8	8	6	4	7	9	3	3	2	3	8	3	4	3
55855	8	6	9	2	10	8	3	8	9	3	2	9	3	3	9	3	3	3	8	4
55856	8	6	9	3	10	8	3	8	9	3	2	9	3	3	9	2	3	10	8	4
55857	3	6	9	3	10	8	3	8	9	3	2	9	3	3	9	2	3	10	8	4
55858	3	2	9	3	3	3	3	8	9	3	8	9	3	3	9	2	3	10	8	4
55859	3	2	3	3	3	3	3	10	9	3	8	9	3	3	3	2	2	10	8	4
55860	2	2	3	3	3	3	3	10	10	3	8	9	3	3	3	2	2	10	8	9
55861	2	2	3	3	3	3	3	10	10	3	8	9	4	3	3	8	2	10	8	9
55879	2	2	4	3	9	2	9	10	3	6	5	9	9	9	4	9	10	10	7	6
55880	2	2	4	3	9	2	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55881	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55882	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
55883	2	2	4	3	7	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
55884	2	2	4	3	7	10	6	10	4	6	5	9	9	10	5	9	6	10	7	6
55918	10	8	6	10	6	5	5	6	5	9	6	5	3	2	6	10	5	5	1	1
55919	10	8	6	10	6	5	5	6	5	9	6	5	3	2	6	10	5	5	1	1
55920	10	8	6	10	6	5	5	6	5	5	6	5	3	2	6	10	5	5	1	1
55921	10	8	6	10	6	5	5	6	5	5	6	5	3	2	6	10	5	5	2	1
55922	10	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	4	2	2
55923	10	8	6	10	6	7	5	6	5	5	6	4	3	2	6	10	5	4	2	2
55924	9	8	6	10	6	7	5	6	5	5	6	4	3	2	6	10	5	4	2	2
55925	9	8	1	10	5	5	5	6	5	9	6	4	3	2	6	10	5	4	1	2
55926	9	6	1	6	5	5	10	6	1	9	6	4	4	2	6	10	4	4	2	2
55927	9	6	1	6	5	5	10	5	1	9	6	4	4	2	6	4	4	4	2	2
55928	8	6	7	6	5	5	10	5	1	9	6	4	3	3	6	4	4	4	2	2
55929	8	6	7	6	5	5	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55930	8	6	7	6	4	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
55931	8	6	7	6	8	4	4	5	6	8	7	4	3	3	8	4	9	4	3	2
55932	8	6	7	6	8	9	4	4	6	8	7	4	3	3	8	3	9	4	3	3
55933	8	6	7	2	8	8	8	4	6	8	7	4	3	3	2	3	8	4	3	3
55934	8	6	7	2	8	8	8	4	6	4	7	4	3	3	2	3	8	9	3	3
55935	8	6	7	2	8	8	8	4	6	4	7	9	3	3	2	3	8	9	4	3
55936	8	6	7	2	8	8	3	8	9	8	2	9	3	3	2	3	3	9	8	4
55937	8	6	9	2	10	8	3	8	9	3	2	9	3	3	9	2	3	3	8	4
55938	9	6	9	2	10	8	3	8	9	3	2	9	3	3	9	2	3	10	8	4
55939	2	6	9	2	10	8	3	8	9	3	2	9	3	3	9	2	3	10	8	4
55940	2	1	3	3	3	3	3	8	9	3	8	9	4	3	3	2	2	10	8	4
55941	2	1	3	3	3	3	3	10	10	3	8	9	4	3	3	2	2	10	8	9
55942	2	2	3	3	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
55943	2	2	3	3	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
55961	2	2	4	3	9	2	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55962	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
55963	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	10	10	7	6
55964	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
55965	2	2	4	3	7	10	6	10	4	6	5	9	9	10	5	9	6	10	7	6
55999	10	8	6	10	6	5	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56000	10	8	6	10	6	5	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56001	10	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	1
56002	10	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	2
56003	9	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	2
56004	9	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	2
56005	9	8	1	10	6	7	5	6	5	9	6	4	3	2	6	10	5	4	2	2
56006	9	6	1	10	5	5	10	6	1	9	6	4	4	2	6	10	4	4	2	2
56007	9	6	1	6	5	5	10	6	1	9	6	4	4	2	6	10	4	4	2	2
56008	9	6	1	6	5	5	10	5	1	9	6	4	4	2	6	4	4	4	2	2
56009	8	6	7	6	5	5	10	5	6	8	7	4	3	3	6	4	4	4	2	2
56010	8	6	7	6	8	4	4	5	6	8	7	4	3	3	8	4	9	4	2	2
56011	8	6	7	6	8	9	4	5	6	8	7	4	3	3	8	4	9	4	3	2
56012	8	6	7	6	8	9	4	5	6	8	7	4	3	3	8	3	9	4	3	3
56013	8	6	7	6	8	9	8	4	6	8	7	4	3	3	8	3	8	4	3	3
56014	8	6	7	2	8	8	8	4	6	8	7	4	3	3	2	3	8	4	3	3
56015	9	6	7	2	8	8	8	4	6	4	7	9	3	3	2	3	8	9	4	3
56016	9	6	7	2	8	8	3	4	9	4	2	9	3	3	2	3	3	9	4	4
56017	9	6	7	2	10	8	3	8	9	8	2	9	3	3	2	8	3	9	8	4
56018	9	6	9	2	10	8	3	8	9	3	2	9	4	3	9	2	3	10	8	4
56019	9	6	9	2	10	8	3	8	9	3	2	9	4	3	9	2	3	10	8	4
56020	2	1	9	2	10	8	3	8	9	3	2	9	4	4	9	2	3	10	8	4
56021	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	2	2	10	8	9
56022	2	1	3	3	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56023	2	1	3	3	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56024	2	2	3	3	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56042	2	2	4	3	9	2	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56043	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56044	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
56045	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
56080	10	8	6	10	6	5	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56081	10	8	6	10	6	5	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56082	10	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	1
56083	9	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	2
56084	9	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	2
56085	9	8	6	10	6	7	5	6	5	5	6	5	3	2	6	10	5	5	2	2
56086	9	8	1	10	6	7	5	6	5	5	6	5	4	2	6	10	5	5	2	2
56087	9	8	1	10	5	5	5	6	1	9	6	5	4	2	6	10	4	5	2	2
56088	9	6	1	6	5	5	10	6	1	9	6	4	4	2	6	10	4	4	2	2
56089	9	6	1	6	5	5	10	6	1	9	6	4	4	2	6	4	4	4	2	2
56090	9	6	1	6	5	5	10	5	1	8	6	4	4	3	6	4	4	4	2	2
56091	8	6	7	6	5	5	4	5	6	8	7	4	3	3	8	4	9	4	2	2
56092	8	6	7	6	8	9	4	5	6	8	7	4	3	3	8	4	9	4	3	2
56093	8	6	7	6	8	9	4	5	6	8	7	4	3	3	8	3	9	4	3	3
56094	9	6	7	6	8	9	4	5	6	8	7	4	3	3	8	3	8	4	3	3
56095	9	6	7	2	8	8	8	4	6	8	7	4	3	3	8	3	8	4	3	3
56096	9	6	7	2	8	8	8	4	6	8	7	9	3	3	2	3	8	9	3	3
56097	9	6	7	2	8	8	8	4	6	4	7	9	4	3	2	3	8	9	4	4
56098	9	6	7	2	8	8	3	4	9	8	2	9	4	3	2	8	3	9	4	4
56099	9	6	9	2	10	8	3	8	9	8	2	9	4	3	9	2	3	9	8	4
56100	9	6	9	2	10	8	3	8	9	3	2	9	4	4	9	2	3	9	8	4
56101	2	6	9	2	10	8	3	8	9	3	2	9	4	4	3	2	3	10	8	4
56102	2	1	9	2	3	3	3	8	9	3	2	9	4	9	3	2	2	10	8	9
56103	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	8	2	10	8	9
56104	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56105	2	1	3	3	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56106	2	1	3	3	3	3	3	10	10	3	8	9	4	9	7	8	2	10	8	9
56123	2	2	4	3	9	2	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56124	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56125	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	10	10	7	6
56126	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
56162	10	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56163	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	1
56164	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	2
56165	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	2
56166	9	8	6	10	6	7	5	6	5	5	6	5	4	2	6	10	5	5	2	2
56167	9	8	1	10	6	7	5	6	5	5	6	5	4	2	6	10	5	5	2	2
56168	9	8	1	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56169	9	6	1	6	5	5	10	6	1	9	6	5	4	2	6	10	4	5	2	2
56170	9	6	1	6	5	5	10	6	1	9	6	4	4	2	6	4	4	4	2	2
56171	9	6	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	2	2
56172	8	6	1	6	5	5	10	5	6	8	7	4	3	3	6	4	4	4	2	2
56173	8	6	7	6	8	9	4	5	6	8	7	4	3	3	8	4	9	4	3	2
56174	9	6	7	6	8	9	4	5	6	8	7	4	3	3	8	4	9	4	3	3
56175	9	6	7	6	8	9	4	5	6	8	7	4	3	3	8	3	9	4	3	3
56176	9	6	7	6	8	9	8	5	6	8	7	4	3	3	8	3	8	4	3	3
56177	9	6	7	2	8	8	8	4	6	8	7	4	4	3	2	3	8	4	3	3
56178	9	6	7	2	8	8	8	4	6	8	7	9	4	3	2	3	8	9	4	4
56179	9	6	7	2	8	8	3	4	9	8	2	9	4	3	2	3	3	9	4	4
56180	9	6	7	2	10	8	3	4	9	8	2	9	4	4	2	8	3	9	4	4
56181	9	6	9	2	10	8	3	8	9	8	2	9	4	4	9	2	3	9	8	4
56182	9	6	9	2	10	8	3	8	9	8	2	9	4	4	3	2	3	9	8	4
56183	2	1	9	2	10	8	3	8	9	3	2	9	4	4	3	2	3	10	8	5
56184	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	8	2	10	8	9
56185	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56186	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56187	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56188	2	1	3	3	9	2	3	10	10	3	8	9	4	9	7	8	2	10	5	9
56205	2	2	4	3	9	2	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56206	2	2	4	3	9	10	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56207	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	6	10	7	6
56242	10	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56243	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56244	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	2
56245	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	2
56246	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56247	9	8	6	10	6	7	5	6	5	5	6	5	4	2	6	10	5	5	2	2
56248	9	8	1	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56249	9	8	1	10	5	5	10	6	1	9	6	5	4	2	6	10	4	5	2	2
56250	9	6	1	6	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	2
56251	9	6	1	6	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	2
56252	9	6	1	6	5	5	10	6	1	8	7	4	4	3	6	4	4	4	2	2
56253	9	6	7	6	5	5	4	5	6	8	7	4	3	3	6	4	9	4	3	2
56254	9	6	7	6	8	9	4	5	6	8	7	4	3	3	8	4	9	4	3	3
56255	9	6	7	6	8	9	4	5	6	8	7	4	4	3	8	3	9	4	3	3
56256	9	6	7	6	8	9	8	5	6	8	7	4	4	3	8	3	8	4	3	3
56257	9	6	7	2	8	9	8	5	6	8	7	4	4	3	1	3	8	4	3	3
56258	9	6	7	2	8	8	8	4	6	8	7	9	4	3	2	3	8	9	4	4
56259	9	6	7	2	8	8	8	4	6	8	2	9	4	4	2	3	8	9	4	4
56260	9	6	7	2	8	8	3	4	9	8	2	9	4	4	2	8	3	9	4	4
56261	9	6	7	2	10	8	3	4	9	8	2	9	4	4	2	8	3	9	8	4
56262	9	6	9	2	10	8	3	8	9	8	2	9	4	4	3	2	3	9	8	4
56263	2	6	3	2	10	8	3	8	9	8	2	9	4	4	3	2	3	9	8	5
56264	2	1	3	2	3	3	3	8	9	3	2	9	4	9	3	8	2	9	8	9
56265	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	8	2	10	8	9
56266	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56267	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	8	9
56268	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	5	5
56285	2	2	4	3	9	2	6	10	3	6	5	9	9	10	4	9	10	10	7	6
56287	2	2	4	3	9	10	6	10	4	6	5	9	9	10	4	9	10	10	7	6
56324	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	1	1
56325	9	8	6	10	6	7	5	6	5	9	6	5	3	2	6	10	5	5	2	1
56326	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56327	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56328	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56329	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56330	9	8	1	10	6	7	5	6	5	9	6	5	4	3	6	10	5	5	2	3
56331	9	6	1	6	5	5	10	6	1	9	6	5	4	3	6	4	4	5	2	2
56332	9	6	1	6	5	5	10	6	1	9	6	4	4	3	6	4	4	4	2	2
56333	9	6	1	6	5	5	10	6	1	8	6	4	4	3	6	4	4	4	2	2
56334	9	6	1	6	5	5	10	6	6	8	7	4	3	3	6	4	9	4	3	2
56335	9	6	7	6	8	9	4	5	6	8	7	4	4	3	8	4	9	4	3	3
56336	9	6	7	6	8	9	4	5	6	8	7	4	4	3	8	3	9	4	3	3
56337	9	6	7	6	8	9	4	5	6	8	7	4	4	3	1	3	9	4	3	3
56338	9	6	7	2	8	9	8	5	6	8	7	4	4	3	1	3	8	4	3	3
56339	9	6	7	2	8	8	8	4	6	8	7	9	4	4	1	3	8	9	4	4
56340	9	6	7	2	8	8	8	4	6	8	7	9	4	4	2	3	8	9	4	4
56341	9	6	7	2	8	8	7	4	9	8	2	9	4	4	2	8	3	9	4	4
56342	9	6	7	2	10	8	7	4	9	8	2	9	4	4	2	8	3	9	4	4
56343	9	6	2	2	10	8	7	8	9	8	2	9	4	4	2	8	3	9	8	4
56344	9	6	3	2	10	8	3	8	9	8	2	9	4	4	3	2	3	9	8	5
56345	2	1	3	2	10	8	3	8	9	8	2	9	4	4	3	2	3	9	8	5
56346	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	8	2	9	8	9
56347	2	1	3	2	3	3	3	8	10	3	8	9	4	9	3	8	2	10	8	9
56348	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	5	9
56349	2	1	3	2	3	3	3	10	10	3	8	9	4	9	3	8	2	10	5	5
56350	2	1	3	2	9	2	3	10	10	3	8	9	4	9	7	8	2	10	5	9
56405	9	8	6	10	6	7	5	6	5	9	1	5	3	2	6	10	5	5	1	1
56406	9	8	6	10	6	7	5	6	5	9	1	5	3	2	6	10	5	5	2	1
56407	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
56408	9	8	6	10	6	7	5	6	5	9	6	5	4	2	6	10	5	5	2	2
