ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
47845	2	3	4	8	1	8	2	5	7	4	2	6	2	4	10	4	4	2	4	8
47846	2	3	4	8	1	8	2	5	7	4	2	6	2	4	10	4	4	2	5	8
47847	2	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	2	5	8
47848	7	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	2	5	4
47849	7	2	4	9	1	1	2	5	7	5	2	6	8	4	10	5	4	2	5	4
47850	7	2	4	9	1	1	1	5	7	5	1	6	8	4	10	5	4	1	5	4
47851	7	2	4	9	1	1	1	5	7	5	1	7	8	4	10	5	4	1	6	4
47852	7	2	4	9	1	7	1	5	7	5	1	7	8	5	10	5	4	1	6	4
47853	7	2	4	4	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	10
47854	7	2	4	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
47855	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
47856	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
47914	3	3	4	7	3	3	7	10	6	10	4	2	2	9	8	10	10	4	8	2
47915	3	3	4	7	3	3	7	10	6	10	8	1	2	9	8	10	10	4	8	2
47916	3	3	4	7	3	3	7	10	6	10	8	1	2	9	3	10	10	4	3	7
47917	3	3	4	7	6	3	3	10	9	10	8	1	2	8	3	8	10	3	3	7
47918	3	3	4	7	6	3	3	10	9	10	3	1	2	8	3	8	9	3	3	7
47919	3	3	4	7	6	2	3	5	9	10	3	1	2	8	3	8	9	3	3	7
47920	3	3	4	8	6	2	3	5	9	10	3	1	2	8	9	8	9	3	9	7
47921	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	2	9	7
47922	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
47923	2	3	4	8	6	2	3	5	3	10	7	6	2	4	9	8	9	2	9	7
47924	2	3	4	9	6	8	2	5	3	4	7	6	2	4	9	4	4	2	4	8
47925	2	3	4	9	1	8	2	5	3	4	7	6	2	4	10	4	4	2	4	8
47926	2	3	4	9	1	8	2	5	7	4	7	6	2	4	10	4	4	2	4	8
47927	2	3	4	8	1	8	2	5	7	4	2	6	2	4	10	4	4	2	4	8
47928	2	2	4	8	1	1	2	5	7	4	2	6	2	4	10	4	4	2	5	8
47929	2	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	2	5	4
47930	7	2	4	9	1	1	2	5	7	4	2	6	8	4	10	4	4	2	5	4
47931	7	2	4	9	1	1	2	5	7	5	2	6	8	4	10	5	4	8	5	4
47932	7	2	4	9	1	1	1	5	7	5	1	7	8	4	10	5	4	1	6	4
47933	7	2	4	9	1	7	1	5	7	5	1	7	8	4	10	5	4	1	6	4
47934	7	2	4	4	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	10
47935	7	2	3	4	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	10
47936	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
47937	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
47994	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
47995	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	2
47996	3	3	4	7	3	3	7	10	6	10	8	1	2	9	8	10	10	4	8	7
47997	3	3	4	7	3	3	7	10	9	10	8	1	2	8	3	10	10	4	3	7
47998	3	3	4	7	6	3	3	10	9	10	8	1	2	8	3	8	9	3	3	7
47999	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48000	3	3	4	8	6	2	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48001	3	3	4	8	6	2	3	5	9	10	3	1	2	8	9	8	9	2	9	7
48002	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	2	9	7
48003	3	3	4	8	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	7
48004	2	3	4	8	6	8	3	5	3	10	7	6	2	4	9	8	9	2	4	7
48005	2	3	4	9	1	8	2	5	3	4	7	6	2	4	9	4	4	2	4	8
48006	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48007	2	3	4	9	1	8	2	5	7	4	2	6	2	4	10	4	4	2	4	8
48008	2	2	4	8	1	8	2	5	7	4	2	6	2	4	10	4	4	2	4	8
48009	2	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	2	5	4
48010	2	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	2	5	4
48011	7	2	4	9	1	1	2	5	7	5	2	6	8	4	10	5	4	8	5	4
48012	7	2	4	9	1	1	1	5	7	5	1	7	8	4	10	5	4	1	5	4
48013	7	2	4	9	1	1	1	5	7	5	1	7	8	4	10	5	4	1	6	4
48014	7	2	4	9	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	4
48015	7	2	3	4	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	10
48016	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
48017	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	3	1	6	10
48018	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48076	3	3	4	7	3	3	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48077	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48078	3	3	4	7	3	3	7	10	6	10	8	1	2	9	3	10	10	4	3	7
48079	3	3	4	7	3	3	3	10	9	10	8	1	2	8	3	10	10	3	3	7
48080	3	3	4	7	6	3	3	10	9	10	3	1	2	8	3	8	9	3	3	7
48081	3	3	4	7	6	2	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48082	3	3	4	8	6	2	3	5	9	10	3	1	2	8	9	8	9	3	9	7
48083	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	2	9	7
48084	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48085	3	3	4	8	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	7
48086	2	3	4	9	6	8	2	5	3	4	7	6	2	4	9	4	4	2	4	8
48087	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48088	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48089	2	3	4	9	1	8	2	5	7	4	2	6	2	4	10	4	4	2	4	8
48090	2	2	4	9	1	8	2	5	7	4	2	6	2	4	10	4	4	2	5	8
48091	2	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	8	5	4
48092	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48093	7	2	4	9	1	1	2	5	7	5	1	7	8	4	10	5	4	8	5	4
48094	7	2	4	9	1	1	1	5	7	5	1	7	8	4	10	5	4	1	5	4
48095	7	2	4	9	1	1	1	5	7	5	1	7	10	5	10	5	4	1	6	4
48096	7	2	3	4	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	10
48097	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	4	1	6	10
48098	7	2	3	4	1	7	1	5	10	5	1	7	10	5	10	5	3	1	6	10
48099	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48100	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48157	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48158	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48159	3	3	4	7	3	3	7	10	6	10	8	1	2	9	8	10	10	4	8	7
48160	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	3	7
48161	3	3	4	7	6	3	3	10	9	10	8	1	2	8	3	8	9	3	3	7
48162	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48163	3	3	4	8	6	2	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48164	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	3	9	7
48165	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	2	9	7
48166	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48167	3	3	4	8	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	7
48168	2	3	4	9	1	8	2	5	3	4	7	6	2	4	9	4	4	2	4	8
48169	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48170	2	3	4	9	1	8	2	5	7	4	2	6	2	4	9	4	4	2	4	8
48171	2	2	4	9	1	8	2	5	7	4	2	6	2	4	10	4	4	2	4	8
48172	2	2	4	9	1	1	2	5	7	4	2	6	2	4	10	4	4	8	5	4
48173	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48174	2	2	4	9	1	1	2	5	7	5	2	7	8	4	10	5	4	8	5	4
48175	7	2	4	9	1	1	1	5	7	5	1	7	8	4	10	5	4	1	5	4
48176	7	2	4	9	1	1	1	5	7	5	1	7	10	4	10	5	4	1	6	4
48177	7	2	3	9	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	4
48178	7	2	3	4	1	7	1	5	7	5	1	7	10	5	10	5	4	1	6	10
48179	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48180	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48181	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48238	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48239	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48240	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48241	3	3	4	7	3	3	3	10	9	10	8	1	2	9	3	10	10	4	3	7
48242	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48243	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48244	3	3	4	8	6	2	3	5	9	10	3	1	2	8	9	8	9	3	3	7
48245	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	2	9	7
48246	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48247	3	3	4	8	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	7
48248	3	3	4	9	6	8	3	5	3	10	7	6	2	4	9	4	9	2	4	8
48249	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48250	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48251	2	2	4	9	1	8	2	5	7	4	2	6	2	4	9	4	4	2	4	8
48252	2	2	4	9	1	8	2	5	7	4	2	6	2	4	10	4	4	8	5	8
48253	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48254	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48255	7	2	4	9	1	1	2	5	7	5	1	7	8	4	10	5	4	8	5	4
48256	7	2	4	9	1	1	1	5	7	5	1	7	10	4	10	5	4	1	5	4
48257	7	2	3	9	1	1	1	5	7	5	1	7	10	5	10	5	4	1	6	4
48258	7	2	3	4	1	7	1	5	7	5	1	7	10	5	10	5	3	1	6	10
48259	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48260	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48261	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48262	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48319	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48320	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48321	3	3	4	7	3	3	7	10	6	10	8	1	2	9	3	10	10	4	8	7
48322	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	3	7
48323	3	3	4	7	6	3	3	10	9	10	8	1	2	8	3	8	10	3	3	7
48324	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48325	3	3	4	8	6	2	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48326	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	3	9	7
48327	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	2	9	7
48328	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48329	3	3	4	8	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	7
48330	2	3	4	9	6	8	2	5	3	4	7	6	2	4	9	4	4	2	4	8
48331	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48332	2	3	4	9	1	8	2	5	7	4	2	6	2	4	9	4	4	2	4	8
48333	2	2	4	9	1	8	2	5	7	4	2	6	2	4	9	4	4	2	4	8
48334	2	2	4	9	1	8	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48335	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48336	2	2	4	9	1	1	2	5	7	5	2	7	8	4	10	5	4	8	5	4
48337	7	2	4	9	1	1	2	5	7	5	1	7	10	4	10	5	4	8	5	4
48338	7	2	3	9	1	1	1	5	7	5	1	7	10	5	10	5	4	1	5	4
48339	7	2	3	4	1	1	1	5	7	5	1	7	10	5	10	5	3	1	6	4
48340	7	2	3	4	1	7	1	5	7	4	1	7	10	5	10	5	3	1	6	10
48341	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48342	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48343	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48344	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48400	3	3	4	7	4	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48401	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48402	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48403	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48404	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	3	7
48405	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48406	3	3	4	7	6	3	3	5	9	10	3	1	2	8	3	8	9	3	3	7
48407	3	3	4	8	6	2	3	5	9	10	3	1	2	8	9	8	9	3	3	7
48408	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	3	9	7
48409	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48410	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48411	3	3	4	9	6	2	3	5	3	10	7	6	2	8	9	4	9	2	9	8
48412	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48413	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48414	2	2	4	9	1	8	2	5	7	4	2	7	2	4	9	4	4	2	4	8
48415	2	2	4	9	1	8	2	5	7	4	2	7	2	4	9	4	4	8	4	8
48416	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48417	2	2	4	9	1	1	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48418	2	2	4	9	1	1	2	5	7	5	1	7	10	4	10	5	4	8	5	4
48419	7	2	3	9	1	1	1	5	7	5	1	7	10	5	10	5	4	1	5	4
48420	7	2	3	9	1	1	1	5	7	5	1	7	10	5	10	5	3	1	6	4
48421	7	2	3	4	1	7	1	5	7	4	1	7	10	5	10	5	3	1	6	10
48422	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48423	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48424	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48425	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48480	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48481	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48482	3	3	4	7	3	4	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48483	3	3	4	7	3	3	7	10	6	10	8	2	2	9	3	10	10	4	8	7
48484	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48485	3	3	4	7	3	3	3	10	9	10	8	1	2	9	3	8	10	3	3	7
48486	3	3	4	7	6	3	3	4	9	10	3	1	2	8	3	8	9	3	3	7
48487	3	3	4	8	6	3	3	5	9	10	3	1	2	8	9	8	9	3	3	7
48488	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	3	3	7
48489	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48490	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48491	3	3	4	9	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	8
48492	3	3	4	9	6	8	3	5	7	4	7	6	2	8	9	4	4	2	4	8
48493	2	3	4	9	1	8	2	5	7	4	7	6	2	4	9	4	4	2	4	8
48494	2	2	4	9	1	8	2	5	7	4	2	7	2	4	9	4	4	2	4	8
48495	2	2	4	9	1	8	2	5	7	4	2	7	2	4	9	4	4	2	4	8
48496	2	2	4	9	1	8	2	5	7	4	2	7	2	4	10	4	4	8	5	4
48497	2	2	4	9	1	1	2	5	7	4	2	7	10	4	10	4	4	8	5	4
48498	2	2	3	9	1	1	2	5	7	4	2	7	10	4	10	5	4	8	5	4
48499	2	2	3	9	1	1	2	5	7	5	1	7	10	4	10	5	4	8	5	4
48500	7	2	3	9	1	1	1	5	7	4	1	7	10	5	10	5	3	1	5	4
48501	7	2	3	4	1	1	1	5	7	4	1	7	10	5	10	5	3	1	6	10
48502	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48503	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48504	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48505	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48506	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48560	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	9
48561	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48562	3	3	4	7	4	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48563	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48564	3	3	4	7	3	3	7	10	6	10	8	2	2	9	8	10	10	4	8	7
48565	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48566	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	3	7
48567	3	3	4	7	6	3	3	10	9	10	3	1	2	9	3	8	9	3	3	7
48568	3	3	4	7	6	3	3	4	9	10	3	1	2	8	3	8	9	3	3	7
48569	3	3	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	3	3	7
48570	3	7	4	8	6	2	3	5	3	10	3	1	2	8	9	8	9	3	9	7
48571	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48572	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48573	3	3	4	9	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	8
48574	3	3	4	9	1	8	2	5	7	4	7	6	2	8	9	4	4	2	4	8
48575	2	2	4	9	1	8	2	5	7	4	7	7	2	4	9	4	4	2	4	8
48576	2	2	4	9	1	8	2	5	7	4	2	7	2	4	9	4	4	2	4	8
48577	2	2	4	9	1	8	2	5	7	4	2	7	10	4	9	4	4	2	4	4
48578	2	2	3	9	1	8	2	5	7	4	2	7	10	4	10	4	4	8	5	4
48579	2	2	3	9	1	1	2	5	7	4	2	7	10	4	10	5	4	8	5	4
48580	2	2	3	9	1	1	2	5	7	5	1	7	10	4	10	5	4	8	5	4
48581	2	2	3	9	1	1	2	5	7	4	1	7	10	5	10	5	3	1	5	4
48582	7	2	3	9	1	1	1	5	7	4	1	7	10	5	10	5	3	1	5	4
48583	7	2	3	4	1	1	1	5	7	4	1	7	10	5	10	5	3	1	6	10
48584	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48585	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48586	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48587	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48588	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48641	3	3	4	6	4	4	4	10	6	10	4	2	2	9	8	10	10	4	10	9
48642	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48643	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48644	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48645	3	3	4	7	3	4	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48646	3	3	4	7	3	3	7	10	9	10	8	2	2	9	3	10	10	4	8	7
48647	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48648	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	3	7
48649	3	3	4	7	6	3	3	4	9	10	3	1	2	9	3	8	9	3	3	7
48650	3	3	4	8	6	3	3	4	9	10	3	1	2	8	9	8	9	3	3	7
48651	3	7	4	8	6	2	3	4	3	10	3	1	2	8	9	8	9	3	3	7
48652	3	7	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48653	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48654	3	3	4	9	6	2	3	5	3	10	7	6	2	8	9	8	9	2	9	8
48655	3	3	4	9	6	8	3	5	7	4	7	6	2	8	9	4	4	2	9	8
48656	3	3	4	9	1	8	2	5	7	4	7	7	2	4	9	4	4	2	4	8
48657	2	2	4	9	1	8	2	5	7	4	2	7	2	4	9	4	4	2	4	8
48658	2	2	4	9	1	8	2	5	7	4	2	7	3	4	9	4	4	2	4	8
48659	2	2	3	9	1	8	2	5	7	4	2	7	10	4	10	4	4	8	4	4
48660	2	2	3	9	1	1	2	5	7	4	2	7	10	4	10	5	4	8	5	4
48661	2	2	3	9	1	1	2	5	7	4	2	7	10	4	10	5	3	8	5	4
48662	2	2	3	9	1	1	2	5	7	4	1	7	10	5	10	5	3	8	5	4
48663	2	2	3	9	1	1	1	5	7	4	1	7	10	5	10	5	3	1	5	4
48664	7	2	3	4	1	1	1	5	7	4	1	7	10	5	10	5	3	1	6	10
48665	7	2	3	4	1	1	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48666	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48667	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48668	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48669	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48720	3	8	4	6	4	4	4	10	6	10	4	2	2	9	8	10	10	4	10	9
48721	3	3	4	6	4	4	4	10	6	10	4	2	2	9	8	10	10	4	10	9
48722	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48723	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48724	3	3	4	7	4	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48725	3	3	4	7	3	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48726	3	3	4	7	3	4	7	10	6	10	8	2	2	9	3	10	10	4	8	7
48727	3	3	4	7	3	3	7	10	9	10	8	2	2	9	3	10	10	4	8	7
48728	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48729	3	3	4	7	6	3	3	10	9	10	3	1	2	9	3	8	9	3	3	7
48730	3	3	4	8	6	3	3	4	9	10	3	1	2	8	3	8	9	3	3	7
48731	3	3	4	8	6	3	3	4	3	10	3	1	2	8	9	8	9	3	3	7
48732	3	7	4	8	6	2	3	4	3	10	3	1	2	8	9	8	9	3	3	7
48733	3	7	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48734	3	3	4	8	6	2	3	5	3	10	7	1	2	8	9	8	9	2	9	7
48735	3	3	4	9	6	8	3	5	3	10	7	6	2	8	9	8	9	2	9	8
48736	3	3	4	9	1	8	2	5	7	4	7	6	2	8	9	4	4	2	4	8
48737	2	2	4	9	1	8	2	5	7	4	7	7	3	4	9	4	4	2	4	8
48738	2	2	3	9	1	8	2	5	7	4	2	7	3	4	9	4	4	2	4	8
48739	2	2	3	9	8	8	2	5	7	4	2	7	10	4	9	4	4	2	4	4
48740	2	2	3	9	1	8	2	5	7	4	2	7	10	4	10	5	3	8	5	4
48741	2	2	3	9	1	1	2	5	7	4	2	7	10	4	10	5	3	8	5	4
48742	2	2	3	9	1	1	2	5	7	4	1	7	10	4	10	5	3	8	5	4
48743	2	2	3	9	1	1	2	5	7	4	1	7	10	5	10	5	3	8	5	4
48744	2	2	3	9	1	1	1	5	7	4	1	7	10	5	10	5	3	1	5	4
48745	7	2	3	4	1	1	1	5	7	4	1	7	10	5	10	5	3	1	6	10
48746	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48747	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48748	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48749	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48750	7	2	3	4	1	7	1	5	10	4	1	7	10	5	10	5	3	1	6	10
48801	3	8	4	6	4	4	4	10	6	10	4	2	2	9	8	10	10	4	10	9
48802	3	3	4	6	4	4	4	10	6	10	4	2	2	9	8	10	10	4	10	9
48803	3	3	4	6	4	4	4	10	6	10	4	2	2	9	8	10	10	4	10	9
48804	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48805	3	3	4	7	4	4	4	10	6	10	4	2	2	9	8	10	10	4	8	2
48806	3	3	4	7	4	4	7	10	6	10	4	2	2	9	8	10	10	4	8	2
48807	3	3	4	7	3	4	7	10	6	10	8	2	2	9	8	10	10	4	8	2
48808	3	3	4	7	3	4	7	10	9	10	8	2	2	9	3	10	10	4	8	7
48809	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	8	7
48810	3	3	4	7	3	3	7	10	9	10	8	1	2	9	3	10	10	4	3	7
48811	3	3	4	7	6	3	3	4	9	10	3	1	2	9	3	8	9	3	3	7
48812	3	3	4	8	6	3	3	4	9	10	3	1	2	8	9	8	9	3	3	7
48813	3	7	4	8	6	3	3	4	3	10	3	1	2	8	9	8	9	3	3	7
48814	3	7	4	8	6	2	3	4	3	10	7	1	2	8	9	8	9	3	9	7
48815	3	3	4	8	6	2	3	4	3	10	7	1	2	8	9	8	9	2	9	7
48816	3	3	4	9	6	8	3	5	3	10	7	1	2	8	9	8	9	2	9	8
48817	3	3	4	9	6	8	3	5	7	4	7	6	2	8	9	4	4	2	9	8
48818	3	2	3	9	1	8	2	5	7	4	7	7	3	8	9	4	4	2	4	8
48819	2	2	3	9	1	8	2	5	7	4	2	7	3	4	9	4	3	2	4	8
