ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
6273	10	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	2	5	5	10
6274	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6275	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6276	6	9	1	4	1	6	7	5	7	6	8	10	3	7	1	1	1	5	5	10
6277	5	4	1	4	1	6	7	5	7	6	8	3	3	7	8	1	1	5	5	10
6278	5	4	1	4	1	6	7	10	7	6	8	6	3	7	8	1	1	5	5	10
6279	5	4	1	4	1	6	7	10	4	8	8	6	3	7	8	1	1	4	5	10
6280	5	4	1	4	7	6	3	4	4	8	8	6	3	7	8	1	8	4	5	10
6281	5	5	1	4	7	8	3	4	4	8	2	6	3	7	8	8	8	5	5	10
6284	4	4	2	4	8	8	7	5	4	8	2	6	2	3	5	8	9	5	4	10
6286	4	4	2	4	8	8	7	5	7	8	2	6	2	3	5	8	8	10	4	4
6291	9	4	10	3	2	6	7	7	3	7	3	6	2	6	5	2	9	4	9	4
6292	4	3	10	3	2	6	7	7	3	7	3	6	2	6	2	2	9	4	9	4
6293	4	3	2	3	2	6	7	7	3	7	3	6	2	6	2	2	9	4	9	4
6303	4	3	2	8	2	6	6	7	3	7	3	6	3	6	9	2	9	4	9	4
6304	8	2	3	8	3	2	6	7	3	7	3	6	3	10	2	2	3	4	10	4
6305	9	2	3	8	3	2	10	3	10	2	9	6	3	10	2	3	3	10	9	6
6306	9	2	3	10	3	2	6	3	3	7	4	3	3	10	2	3	3	10	9	6
6307	9	2	3	10	3	2	6	7	3	2	4	3	3	10	2	3	3	10	9	3
6308	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	5	3	9	3
6309	9	2	3	10	3	2	6	7	10	2	4	3	4	10	9	3	5	3	9	3
6353	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6354	10	9	1	4	1	1	7	5	7	6	8	10	5	7	1	1	2	5	5	10
6355	10	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6356	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6357	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6358	5	9	1	4	1	6	7	5	7	6	8	10	3	7	1	1	1	5	5	10
6359	5	4	1	4	1	6	7	10	7	6	8	3	3	7	8	1	1	5	5	10
6360	5	4	1	4	1	6	7	10	7	1	8	6	3	7	8	1	1	4	5	10
6361	5	4	1	4	1	6	3	10	4	8	8	6	3	7	8	1	1	4	5	10
6362	5	4	1	4	7	6	3	4	4	8	2	6	3	7	8	8	8	5	5	10
6363	5	5	7	4	7	8	3	4	4	8	2	6	3	3	8	8	8	5	4	10
6366	4	4	2	4	8	8	7	5	4	8	2	6	2	3	5	8	9	5	4	10
6368	4	4	2	4	8	8	7	5	7	1	2	6	2	3	5	8	8	10	4	4
6371	5	4	10	3	8	6	3	4	3	8	3	6	2	6	5	8	9	4	9	4
6373	4	3	10	3	2	6	7	7	3	7	3	6	2	6	2	2	9	4	9	4
6375	4	3	2	3	2	6	7	7	3	7	3	6	2	6	9	2	9	4	9	4
6385	4	3	3	8	2	2	6	7	3	7	3	6	3	10	9	2	3	4	9	4
6386	8	2	3	8	3	2	6	7	10	2	3	6	3	10	2	2	3	10	9	6
6387	9	2	3	10	3	2	6	3	10	2	4	3	3	10	2	3	3	10	9	6
6388	9	2	3	10	3	2	6	7	3	7	4	3	3	10	2	3	3	10	9	6
6389	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	3
6390	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	3	9	3
6434	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6435	10	9	1	4	1	1	7	5	7	6	8	10	5	7	1	1	2	5	5	10
6436	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6437	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6438	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6439	5	4	1	4	1	6	7	10	7	6	8	3	3	7	8	1	1	5	5	10
6440	5	4	1	4	1	6	7	10	7	1	8	3	3	7	8	1	1	5	5	10
6441	5	4	1	4	1	6	7	10	4	8	8	6	3	7	8	1	1	4	5	10
6442	5	4	1	4	7	6	3	4	4	8	8	6	3	7	8	8	1	5	5	10
6443	5	5	1	4	7	6	3	4	4	8	2	6	3	7	8	8	8	5	4	10
6444	5	5	7	4	7	6	3	4	4	8	2	6	3	3	8	8	9	5	4	10
6446	4	4	2	4	8	6	7	5	4	8	2	6	2	3	5	8	9	5	4	10
6448	4	4	2	4	8	8	7	5	7	8	2	6	2	3	5	8	8	10	4	4
6449	4	4	2	4	8	8	6	5	7	1	2	6	2	3	5	8	8	10	4	4
6452	9	4	10	3	8	6	7	7	3	7	3	6	2	6	5	2	9	4	9	4
6455	4	3	2	3	2	6	7	7	3	7	3	6	2	6	2	2	9	4	9	4
6465	4	3	2	8	2	6	6	7	3	7	3	6	3	6	9	2	9	4	9	4
6466	8	2	3	8	3	2	6	7	3	7	3	6	3	10	2	2	3	4	9	6
6467	8	2	3	10	3	2	10	9	10	2	9	3	3	10	2	2	3	10	9	6
6468	9	2	3	10	3	2	6	3	10	2	4	3	3	10	2	3	3	10	9	6
6469	9	2	3	10	3	2	6	7	3	2	4	3	4	10	2	3	3	10	9	6
6470	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	3
6471	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	3	9	3
6515	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6516	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6517	10	9	1	4	1	1	7	5	7	6	8	10	5	7	1	1	1	5	5	10
6518	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6519	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6520	6	9	1	4	1	6	7	10	7	6	8	10	4	7	1	1	1	5	5	10
6521	5	4	1	4	1	6	7	10	7	6	8	3	3	7	8	1	1	5	5	10
6522	5	4	1	4	1	6	7	10	7	1	8	3	3	7	8	1	1	4	5	10
6523	5	4	1	4	1	6	3	10	4	8	8	6	3	7	8	1	1	4	5	10
6524	5	4	1	4	7	6	3	4	4	8	2	6	3	7	8	8	8	5	5	10
6525	5	5	7	4	7	6	3	4	4	8	2	6	3	3	8	8	8	5	4	10
6526	4	5	7	4	7	6	7	4	4	8	2	6	3	3	8	8	9	5	4	10
6527	4	4	2	4	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6530	4	4	2	4	8	8	7	5	7	1	2	6	2	3	5	8	8	10	4	4
6531	5	4	2	4	8	8	6	9	7	1	2	6	2	3	5	8	8	10	4	4
6533	5	4	10	3	8	6	3	4	3	8	3	6	2	6	5	8	9	4	9	4
6534	9	4	10	3	2	6	7	7	3	7	3	6	2	6	5	2	9	4	9	4
6547	4	10	4	8	2	2	6	7	3	7	3	6	3	6	2	2	9	4	9	6
6548	8	2	3	10	3	2	10	7	10	2	3	3	3	10	2	2	3	10	9	6
6549	8	2	3	10	3	2	10	9	10	2	4	3	3	10	2	3	3	10	9	6
6550	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	6
6551	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	3
6552	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	3
6597	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6598	10	9	1	4	1	1	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6599	6	9	1	4	1	1	7	5	7	6	8	10	5	7	1	1	1	5	5	10
6600	6	9	1	4	1	1	7	5	7	6	8	10	4	7	1	1	1	5	5	10
6601	6	9	1	4	1	1	7	10	7	6	8	10	4	7	1	1	1	5	5	10
6602	5	4	1	4	1	6	7	10	7	6	8	3	4	7	8	1	1	5	5	10
6603	5	4	1	4	1	6	7	10	7	1	8	3	3	7	8	1	1	5	5	10
6604	5	4	1	4	1	6	7	10	4	8	8	3	3	7	8	1	1	4	5	10
6605	5	4	1	4	7	6	3	4	4	8	8	6	3	7	8	8	1	5	5	10
6606	5	5	1	4	7	6	3	4	4	8	2	6	3	7	8	8	8	5	4	10
6607	5	5	7	4	7	6	3	4	4	8	2	6	3	3	8	8	9	5	4	10
6608	4	4	2	4	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6609	4	4	2	4	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6611	4	4	2	4	8	8	7	5	7	1	2	6	2	3	5	8	9	10	4	4
6612	4	4	2	4	8	8	6	5	7	1	2	6	2	3	5	8	8	10	4	4
6613	5	4	2	4	8	8	6	9	7	1	2	6	2	3	5	8	8	4	4	4
6615	9	4	10	3	8	6	7	7	3	7	3	6	2	6	5	2	9	4	9	4
6629	8	2	4	8	3	2	6	7	3	7	3	3	3	10	2	2	3	4	9	6
6630	8	2	3	10	3	2	10	9	10	2	3	3	3	10	2	2	3	10	9	6
6631	8	2	3	10	3	2	10	3	10	2	4	3	4	10	2	3	3	10	9	6
6632	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	6
6633	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	3
6634	9	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	3
6677	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6678	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6679	10	9	1	4	1	1	7	5	7	6	8	9	5	7	1	1	1	5	5	10
6680	6	9	1	4	1	1	7	5	7	6	8	10	5	7	1	1	1	5	5	10
6681	6	9	1	4	1	1	7	10	7	6	8	10	4	7	1	1	1	5	5	10
6682	6	9	1	4	1	1	7	10	7	6	8	10	4	7	8	1	1	5	5	10
6683	5	4	1	4	1	6	7	10	7	1	8	3	4	7	8	1	1	5	5	10
6684	5	4	1	4	1	6	7	10	7	1	8	3	3	7	8	1	1	4	5	10
6685	5	4	1	4	1	6	3	10	4	8	8	3	3	7	8	1	1	5	5	10
6686	5	4	1	4	7	6	3	4	4	8	2	6	3	7	8	8	8	5	5	10
6687	5	5	7	4	7	6	3	4	4	8	2	6	3	3	8	8	8	5	4	10
6688	4	4	2	4	8	6	7	4	4	8	2	6	3	3	5	8	9	5	4	10
6689	4	4	2	4	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6691	4	4	2	4	8	8	7	5	7	8	2	6	3	3	5	8	9	10	4	10
6692	4	4	2	4	8	8	6	5	7	1	2	6	3	3	5	8	9	10	4	4
6693	5	4	2	4	8	8	6	9	7	1	2	6	2	3	5	8	8	10	4	4
6695	9	4	10	3	8	6	7	9	3	7	3	6	2	6	5	2	9	4	9	4
6696	9	4	10	3	2	6	7	7	3	7	3	6	2	6	5	2	9	4	9	4
6709	4	10	4	8	2	6	6	7	3	7	3	3	3	6	3	2	9	4	9	6
6710	8	2	3	8	3	2	10	7	10	2	3	3	3	10	2	2	3	10	9	6
6711	8	2	3	10	3	2	10	9	10	2	4	3	4	10	2	3	3	10	9	6
6712	8	2	3	10	3	2	10	7	10	2	4	3	4	10	2	3	3	10	9	6
6713	9	2	3	10	3	2	6	7	10	2	4	3	4	10	2	3	3	10	9	6
6714	9	2	3	10	3	2	6	7	10	2	4	3	5	10	2	3	3	10	9	3
6759	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6760	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6761	6	9	1	4	1	1	7	5	7	6	8	9	5	7	1	1	1	5	5	10
6762	6	9	1	4	1	1	7	5	7	6	8	10	5	7	1	1	1	5	5	10
6763	6	9	1	4	1	1	7	10	7	6	8	10	4	7	1	1	1	5	5	10
6764	5	4	1	4	1	1	7	10	7	1	8	10	4	7	8	1	1	5	5	10
6765	5	4	1	4	1	6	7	10	7	1	8	3	4	7	8	1	1	5	5	10
6766	5	4	1	4	1	6	7	10	4	1	8	3	3	7	8	1	1	5	5	10
6767	5	4	1	4	7	6	3	4	4	8	2	3	3	7	8	8	1	5	5	10
6768	5	5	7	3	7	6	3	4	4	8	2	6	3	7	8	8	8	5	4	10
6769	10	4	2	3	8	6	7	4	4	8	2	6	3	3	5	8	9	5	4	10
6770	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6771	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6772	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	10	4	10
6773	4	4	2	3	8	8	7	5	7	1	2	6	3	3	5	8	9	10	4	4
6774	4	4	2	3	8	8	6	9	7	1	2	6	3	3	5	8	8	10	4	4
6775	5	4	2	3	8	8	6	9	7	1	2	6	2	3	5	2	8	10	4	4
6777	9	4	10	3	8	6	7	7	3	7	3	6	2	6	5	2	9	4	9	4
6791	8	10	4	8	3	2	6	7	3	7	3	3	3	10	3	2	3	4	9	6
6792	8	2	3	10	3	2	10	9	10	2	3	3	4	10	2	2	3	10	9	6
6793	8	2	3	10	3	2	10	9	10	2	4	3	4	10	2	3	3	10	9	6
6794	8	2	3	10	3	2	10	7	10	2	4	3	4	10	2	3	3	10	9	6
6795	9	2	3	10	3	2	6	7	10	2	4	3	5	10	2	3	3	10	9	3
6796	9	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	3
6840	10	9	1	4	1	2	7	5	7	6	8	9	6	7	1	1	2	5	5	10
6841	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6842	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6843	6	9	1	4	1	1	7	10	7	6	8	9	5	7	1	1	1	5	5	10
6844	6	9	1	4	1	1	7	10	7	6	8	10	5	7	1	1	1	5	5	10
6845	6	4	1	4	1	1	7	10	7	1	8	10	4	7	8	1	1	5	5	10
6846	5	4	1	4	1	6	7	10	7	1	8	10	4	7	8	1	1	5	5	10
6847	5	4	1	4	1	6	7	10	7	1	8	3	4	7	8	1	1	5	5	10
6848	5	4	1	4	1	6	3	10	4	8	8	3	3	7	8	1	1	5	5	10
6849	5	5	1	3	7	6	3	4	4	8	2	3	3	7	8	8	1	5	4	10
6850	5	4	2	3	7	6	3	4	4	8	2	6	3	3	5	8	9	5	4	10
6851	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6852	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6853	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	10	4	10
6854	4	4	2	3	8	6	7	5	7	8	2	6	3	3	5	8	9	10	4	10
6855	4	4	2	3	8	8	6	5	7	1	2	6	3	3	5	8	9	10	4	4
6856	4	4	2	3	8	8	6	9	7	1	2	6	3	3	5	2	8	10	4	4
6858	9	4	2	3	8	6	10	9	3	7	2	6	3	6	5	2	9	4	9	4
6859	9	3	10	3	2	6	7	7	3	7	3	6	2	6	2	2	9	4	9	4
6873	8	2	4	8	3	2	10	7	10	2	3	3	4	10	2	2	3	10	9	6
6874	8	2	3	10	3	2	10	9	10	2	3	3	4	10	2	3	3	10	9	6
6875	8	2	3	10	3	2	10	9	10	2	4	3	4	10	2	3	3	10	9	6
6876	8	2	3	10	3	2	10	7	10	2	4	3	5	10	2	3	3	10	9	6
6877	9	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	3
6921	10	9	1	4	1	2	7	5	7	6	8	9	6	7	1	1	2	5	5	10
6922	10	9	1	4	1	2	7	5	7	6	8	9	5	7	1	1	2	5	5	10
6923	6	9	1	4	1	1	7	10	7	6	8	9	5	7	1	1	1	5	5	10
6924	6	9	1	4	1	1	7	10	7	6	8	10	5	7	1	1	1	5	5	10
6925	6	9	1	4	1	1	7	10	7	1	8	10	5	7	1	1	1	5	5	10
6926	5	4	1	4	1	1	7	10	7	1	8	10	4	7	8	1	1	5	5	10
6927	5	4	1	4	1	6	7	10	7	1	8	10	4	7	8	1	1	5	5	10
6928	5	4	1	4	1	6	7	10	4	1	8	3	4	7	8	1	1	5	5	10
6929	5	4	1	4	7	6	3	4	4	8	2	3	3	7	8	8	1	5	5	10
6930	5	4	2	3	7	6	3	4	4	8	2	3	3	3	5	8	8	5	4	10
6931	10	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
6932	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6933	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
6934	4	4	2	3	8	6	7	5	7	8	2	6	3	3	5	8	9	10	4	10
6935	4	4	2	3	8	6	6	5	7	1	2	6	3	3	5	8	9	10	4	4
6936	4	4	2	3	8	8	6	9	7	1	2	6	3	3	5	8	9	10	4	4
6938	5	4	2	3	8	6	6	9	7	2	2	6	3	6	5	2	2	4	4	4
6939	9	4	10	3	2	6	7	7	3	7	3	6	3	6	5	2	9	4	9	4
6954	8	2	3	8	3	2	10	9	10	2	3	3	4	10	2	2	3	10	9	6
6955	8	2	3	10	3	2	10	9	10	2	3	3	4	10	2	3	3	10	9	6
6956	8	2	3	10	3	2	10	9	10	2	4	3	5	10	2	3	3	10	9	6
6957	8	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	6
6958	9	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	3
7002	10	9	1	10	1	2	7	5	7	6	8	8	6	7	1	1	2	5	5	10
7003	10	9	1	4	1	2	7	5	7	6	8	9	6	7	1	1	2	5	5	10
7004	10	9	1	4	1	2	7	10	7	6	8	9	5	7	1	1	2	5	5	10
7005	6	9	1	4	1	1	7	10	7	6	8	9	5	7	1	1	1	5	5	10
7006	6	9	1	4	1	1	7	10	7	6	8	10	5	7	1	1	1	5	5	10
7007	6	4	1	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7008	5	4	1	4	1	1	7	10	7	1	8	10	4	7	8	1	1	5	5	10
7009	5	4	1	4	1	6	7	10	7	1	8	10	4	7	8	1	1	5	5	10
7010	5	4	1	4	1	6	3	10	4	8	8	3	4	7	8	1	1	5	5	10
7011	5	4	2	3	7	6	3	4	4	8	2	3	3	7	8	8	1	5	4	10
7012	10	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7013	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7014	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	5	4	10
7015	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	10	4	10
7016	4	4	2	3	8	6	7	5	7	1	2	6	3	3	5	8	9	10	4	10
7017	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	8	9	10	4	4
7018	4	4	2	3	8	8	6	9	7	1	2	6	3	3	5	2	8	10	4	4
7020	9	4	2	3	8	6	10	9	3	7	2	6	3	6	5	2	2	4	9	4
7021	9	3	3	3	2	6	7	7	3	7	3	6	3	6	2	2	9	4	9	4
7035	8	10	4	8	3	2	10	9	10	2	3	3	4	10	3	2	3	10	9	6
7036	8	2	3	10	3	2	10	9	10	2	3	3	4	10	2	3	3	10	9	6
7037	8	2	3	10	3	2	10	9	10	2	4	3	5	10	2	3	3	10	9	6
7038	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	6
7039	8	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	6
7040	9	2	3	10	3	2	6	9	10	2	4	9	5	10	2	3	3	10	9	3
7084	10	9	1	10	1	2	7	5	7	6	8	8	6	7	1	1	2	5	5	10
7085	10	9	1	10	1	2	7	10	7	6	8	9	6	7	1	1	2	5	5	10
7086	6	9	1	4	1	2	7	10	7	6	8	9	5	7	1	1	1	5	5	10
7087	6	9	1	4	1	1	7	10	7	6	8	9	5	7	1	1	1	5	5	10
7088	6	9	1	4	1	1	7	10	7	1	8	10	5	7	1	1	1	5	5	10
7089	5	4	1	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7090	5	4	1	4	1	6	7	10	7	1	8	10	4	7	8	1	1	5	5	10
7091	5	4	1	4	1	6	7	10	4	1	8	10	4	7	8	1	1	5	5	10
7092	5	4	2	4	7	6	3	4	4	8	2	3	4	7	8	8	1	5	5	10
7093	10	4	2	3	8	6	7	4	4	8	2	3	3	3	5	8	9	5	4	10
7094	10	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7095	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7096	4	4	2	3	8	6	7	5	4	8	2	6	3	3	5	8	9	10	4	10
7097	4	4	2	3	8	6	7	5	7	8	2	6	3	3	5	8	9	10	4	10
7098	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	8	9	10	4	4
7099	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	2	9	10	4	4
7100	5	4	2	3	8	8	6	9	7	1	2	6	3	3	5	2	8	10	4	4
7101	9	4	2	3	8	6	10	9	7	2	2	6	3	6	5	2	2	4	4	4
7102	9	3	10	3	2	6	7	7	3	7	3	6	3	6	2	2	9	4	9	4
7117	8	10	4	8	3	2	10	9	10	2	3	3	4	10	3	3	3	10	9	6
7118	8	2	3	10	3	2	10	9	10	2	3	3	5	10	2	3	3	10	9	6
7119	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	6
7120	8	2	3	10	3	2	10	7	10	2	4	9	5	10	2	3	3	10	9	6
7121	8	2	3	10	3	2	6	7	10	2	4	9	5	10	2	3	3	10	9	3
7122	9	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	3
7164	10	9	1	10	1	2	7	5	7	6	8	8	6	7	1	1	2	5	5	10
7165	10	9	1	10	1	2	7	10	7	6	8	9	6	7	1	1	2	5	5	10
7166	10	9	1	10	1	2	7	10	7	6	8	9	6	7	1	1	2	5	5	10
7167	6	9	1	4	1	1	7	10	7	6	8	9	5	7	1	1	1	5	5	10
7168	6	9	1	4	1	1	7	10	7	1	8	9	5	7	1	1	1	5	5	10
7169	6	4	1	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7170	5	4	1	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7171	5	4	1	4	1	6	7	10	7	1	8	10	4	7	8	1	1	5	5	10
7172	5	4	2	4	1	6	3	4	4	8	8	10	4	7	8	1	1	5	5	10
7173	5	4	2	3	8	6	3	4	4	8	2	3	4	3	5	8	1	5	4	10
7174	10	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7175	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7176	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7177	4	4	2	3	8	6	7	5	7	8	2	3	3	3	5	8	9	10	4	10
7178	4	4	2	3	8	6	6	5	7	1	2	6	3	3	5	8	9	10	4	4
7179	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	8	9	10	4	4
7180	4	4	2	3	8	8	6	9	7	1	2	6	3	3	5	2	9	10	4	4
7181	5	4	2	3	8	8	6	9	7	2	2	6	3	3	5	2	8	10	4	4
7182	9	4	2	3	2	6	10	9	3	2	2	6	3	6	2	2	2	4	9	4
7183	9	3	3	3	2	6	7	7	3	7	3	6	3	6	2	2	9	4	9	4
7198	8	2	4	10	3	2	10	9	10	2	3	3	5	10	2	3	3	10	9	6
7199	8	2	3	10	3	2	10	9	10	2	3	9	5	10	2	3	3	10	9	6
7200	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	6
7201	8	2	3	10	3	2	10	7	10	2	4	9	5	10	2	3	3	10	9	6
7202	8	2	3	10	3	2	6	9	10	2	4	9	5	10	2	3	3	10	9	3
7203	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	3
7246	10	9	1	10	1	2	7	10	7	6	8	8	6	7	1	1	2	5	5	10
7249	6	9	1	4	1	1	7	10	7	1	8	9	5	7	1	1	1	5	5	10
7250	6	9	1	4	1	1	7	10	7	1	8	9	5	7	1	1	1	5	5	10
7251	5	4	1	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7252	5	4	1	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7253	5	4	2	4	1	6	7	10	7	1	8	10	4	7	8	1	1	5	5	10
7254	5	4	2	4	7	6	3	4	4	8	2	10	4	7	5	8	1	5	5	10
7255	10	4	2	3	8	6	7	5	4	8	2	3	4	3	5	8	2	5	4	10
7256	10	4	2	3	8	6	7	5	4	8	2	3	4	3	5	8	9	5	4	10
7257	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	5	4	10
7258	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	10	4	10
7259	4	4	2	3	8	6	7	5	7	1	2	3	3	3	5	8	9	10	4	10
7260	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	8	9	10	4	4
7261	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	2	9	10	4	4
7262	4	4	2	3	8	8	6	9	7	1	2	6	3	3	5	2	8	10	4	4
7263	9	4	2	3	8	6	10	9	7	2	2	6	3	6	5	2	2	4	4	4
7264	9	3	3	3	2	6	10	9	3	7	3	6	3	6	2	2	2	4	9	4
7280	8	2	3	10	3	2	10	9	10	2	3	9	5	10	2	3	3	10	9	6
7281	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	6
7282	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	6
7283	8	2	3	10	3	2	10	7	10	2	4	9	5	10	2	3	3	10	9	6
7284	8	2	3	10	3	2	10	9	10	2	4	9	5	10	2	3	3	10	9	3
7330	6	9	1	10	1	2	7	10	7	1	8	9	6	7	1	1	1	5	5	10
7332	6	4	1	4	1	1	7	10	7	1	8	9	5	7	8	1	1	5	5	10
7333	5	4	1	4	1	1	7	10	7	1	8	9	5	7	8	1	1	5	5	10
7334	5	4	2	4	1	1	7	10	7	1	8	10	5	7	8	1	1	5	5	10
7335	5	9	2	4	1	6	3	4	4	8	8	10	4	7	2	1	1	5	5	10
7336	10	4	2	3	8	6	7	5	4	8	2	10	4	3	5	8	2	5	4	10
7337	10	4	2	3	8	6	7	5	4	8	2	10	4	3	5	8	9	5	4	10
7338	10	4	2	3	8	6	7	5	4	8	2	3	4	3	5	8	9	5	4	10
7339	4	4	2	3	8	6	7	5	4	8	2	3	3	3	5	8	9	10	4	10
7340	4	4	2	3	8	6	7	5	7	8	2	3	3	3	5	8	9	10	4	10
7341	4	4	2	3	8	6	6	9	7	1	2	3	3	3	5	8	9	10	4	4
7342	4	4	2	3	8	6	6	9	7	1	2	3	3	3	5	2	9	10	4	4
7343	4	4	2	3	8	6	6	9	7	1	2	6	3	3	5	2	9	10	4	4
7344	5	4	2	3	8	6	10	9	7	2	2	6	3	3	5	2	2	10	4	4
7345	9	3	2	3	2	6	10	9	7	2	2	6	3	6	2	2	2	4	9	4
7346	9	3	3	3	2	6	7	7	3	7	3	6	3	6	2	2	9	4	9	4
7361	8	10	4	8	3	2	10	9	10	2	3	9	5	10	3	3	3	10	9	6
7362	8	2	3	10	3	2	10	9	10	2	3	9	5	10	2	3	3	10	9	6
