ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
46147	4	8	4	3	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46148	4	8	4	4	6	6	7	3	7	9	2	8	3	2	6	7	4	3	8	3
46149	4	8	4	4	6	6	7	3	7	9	9	8	3	2	8	7	4	3	8	3
46150	4	8	4	8	6	6	7	3	3	9	9	8	9	2	8	7	4	2	4	4
46151	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	7	4	2	4	4
46152	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46153	4	8	4	5	6	6	7	3	3	4	9	8	9	9	9	4	4	2	4	4
46154	4	8	3	5	6	6	7	2	3	4	9	8	9	9	9	4	4	9	5	4
46155	4	8	3	5	6	6	6	8	2	4	9	8	9	9	9	4	4	9	5	4
46156	4	8	3	5	6	6	6	8	2	5	9	7	9	9	10	4	4	9	5	4
46157	4	8	3	5	9	6	6	8	1	5	9	7	9	9	10	4	4	9	5	4
46158	4	8	3	5	9	6	6	8	1	5	9	7	9	9	10	5	4	6	5	4
46161	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46223	9	2	10	2	4	3	3	4	8	8	6	2	2	3	5	10	10	3	9	7
46224	8	2	10	2	7	3	3	4	8	8	7	2	2	3	5	10	10	7	9	7
46225	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46226	4	2	10	3	7	3	7	3	8	8	7	2	2	7	5	10	4	7	8	8
46227	4	2	10	3	7	6	7	3	8	3	7	2	3	7	5	10	4	3	8	8
46228	4	2	10	3	6	6	7	3	8	3	2	8	3	7	6	7	4	3	8	8
46229	4	8	4	4	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46230	4	8	4	4	6	6	7	3	7	9	9	8	3	2	6	7	4	3	8	3
46231	4	8	4	4	6	6	7	3	3	9	9	8	3	2	8	7	4	3	8	3
46232	4	8	4	8	6	6	7	3	3	4	9	8	9	2	8	7	4	2	4	4
46233	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46234	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46235	4	8	3	5	6	6	7	3	3	4	9	8	9	9	9	4	4	2	5	4
46236	4	8	3	5	6	6	7	2	2	4	9	8	9	9	9	4	4	9	5	4
46237	4	8	3	5	6	6	6	8	2	4	9	7	9	9	10	4	4	9	5	4
46238	4	8	3	5	6	6	6	8	2	5	9	7	9	9	10	4	4	9	5	4
46239	4	8	3	5	9	6	6	8	1	5	9	7	9	9	10	5	4	9	5	4
46242	4	9	2	9	9	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46243	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46304	8	2	10	2	4	3	3	4	8	8	6	2	2	3	5	10	10	3	9	7
46305	8	2	10	2	7	3	7	4	8	8	7	2	2	3	5	10	10	7	9	7
46306	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46307	4	2	10	3	7	3	7	3	8	3	7	2	2	7	5	10	4	7	8	8
46308	4	2	10	3	7	6	7	3	8	3	7	8	3	7	5	7	4	3	8	8
46309	4	8	4	3	6	6	7	3	7	3	2	8	3	7	6	7	4	3	8	3
46310	4	8	4	4	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46311	4	8	4	4	6	6	7	3	7	9	9	8	3	2	8	7	4	3	8	3
46312	4	8	4	8	6	6	7	3	3	4	9	8	9	2	8	7	4	2	8	4
46313	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	7	4	2	4	4
46314	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46315	4	8	3	5	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46316	4	8	3	5	6	6	7	3	3	4	9	8	9	9	9	4	4	2	5	4
46317	4	8	3	5	6	6	7	8	2	4	9	8	9	9	9	4	4	9	5	4
46318	4	8	3	5	6	6	7	8	2	4	9	7	9	9	10	4	4	9	5	4
46319	4	8	3	5	6	6	6	8	1	5	9	7	9	9	10	4	4	9	5	4
46320	4	8	3	5	9	6	6	8	1	5	9	7	9	9	10	5	4	9	5	4
46322	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	5	4
46323	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46324	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46386	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	7	9	7
46387	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	7
46388	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46389	4	2	10	3	7	6	7	3	8	3	7	8	3	7	5	7	4	3	8	8
46390	4	8	4	3	6	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46391	4	8	4	4	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46392	4	8	4	4	6	6	7	3	7	9	9	8	3	7	8	7	4	3	8	3
46393	4	8	4	4	6	6	7	3	3	9	9	8	3	2	8	7	4	3	8	3
46394	4	8	4	8	6	6	7	3	3	4	9	8	9	2	8	7	4	2	4	4
46395	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46396	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46397	4	8	3	5	6	6	7	3	3	4	9	8	9	2	9	4	4	2	5	4
46398	4	8	3	5	6	6	7	8	2	4	9	8	9	9	9	4	4	9	5	4
46399	4	8	3	5	6	6	7	8	2	4	9	7	9	9	10	4	4	9	5	4
46400	4	8	3	5	6	6	7	8	2	5	9	7	9	9	10	4	4	9	5	4
46401	4	8	3	5	9	6	6	8	1	5	9	7	9	9	10	5	4	9	5	4
46402	4	9	3	5	9	6	6	8	1	5	9	7	9	9	10	5	4	6	5	4
46403	4	9	2	5	9	6	6	7	1	5	5	7	9	9	10	5	3	6	5	4
46404	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	5	5
46405	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46406	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46468	8	2	10	2	7	3	7	4	8	8	7	2	2	3	5	10	10	7	9	7
46469	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46470	4	2	10	3	7	3	7	4	8	3	7	2	2	7	5	10	4	7	8	8
46471	4	8	4	3	7	6	7	3	8	3	7	8	3	7	5	7	4	3	8	8
46472	4	8	4	3	6	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46473	4	8	4	4	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46474	4	8	4	4	6	6	7	3	3	9	9	8	3	7	8	7	4	3	8	3
46475	4	8	4	8	6	6	7	3	3	4	9	8	9	2	8	7	4	3	8	3
46476	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	7	4	2	4	4
46477	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46478	4	8	3	5	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46479	4	8	3	5	6	6	7	3	2	4	9	8	9	2	9	4	4	2	5	4
46480	4	8	3	5	6	6	7	8	2	4	9	8	9	9	9	4	4	9	5	4
46481	4	8	3	5	6	6	7	8	2	4	9	7	9	9	10	4	4	9	5	4
46482	4	8	3	5	6	6	7	8	1	5	9	7	9	9	10	5	4	9	5	4
46483	4	8	3	5	9	6	6	8	1	5	9	7	9	9	10	5	4	9	5	4
46484	4	9	2	5	9	6	6	8	1	5	9	7	9	9	10	5	3	6	5	4
46485	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	5	4
46486	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	6	5
46487	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46549	8	2	10	3	7	3	7	4	8	8	7	2	2	3	5	10	4	7	8	7
46550	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46551	4	2	10	3	7	6	7	3	8	3	7	8	3	7	5	7	4	7	8	8
46552	4	8	4	3	7	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46553	4	8	4	3	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46554	4	8	4	4	6	6	7	3	7	9	9	8	3	7	8	7	4	3	8	3
46555	4	8	4	4	6	6	7	3	3	9	9	8	3	2	8	7	4	3	8	3
46556	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	7	4	2	4	4
46557	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46558	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46559	4	8	3	5	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46560	4	8	3	5	6	6	7	3	2	4	9	8	9	2	9	4	4	2	5	4
46561	4	8	3	5	6	6	7	8	2	4	3	7	9	9	10	4	4	9	5	4
46562	4	8	3	5	6	6	7	8	1	5	9	7	9	9	10	4	4	9	5	4
46563	4	8	3	5	6	6	7	8	1	5	9	7	9	9	10	5	4	9	5	4
46564	4	9	2	5	9	6	7	8	1	5	9	7	9	9	10	5	3	9	5	4
46565	4	9	2	5	9	6	6	8	1	5	5	7	9	9	10	5	3	6	5	4
46566	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	5	4
46567	4	9	2	9	1	6	6	7	1	6	5	7	9	9	10	5	3	6	6	5
46568	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46631	4	2	10	3	7	3	7	4	8	8	7	2	2	3	5	10	4	7	8	8
46632	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46633	4	8	4	3	7	6	7	3	8	3	7	8	3	7	5	7	4	3	8	8
46634	4	8	4	3	6	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46635	4	8	4	4	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46636	4	8	4	4	6	6	7	3	3	9	9	8	3	7	8	7	4	3	8	3
46637	4	8	4	4	6	6	7	3	3	4	9	8	3	2	8	7	4	3	8	3
46638	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46639	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46640	4	8	3	5	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46641	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	5	4
46642	4	8	3	5	6	6	7	3	2	4	3	8	9	9	9	4	4	2	5	4
46643	4	8	3	5	6	6	7	8	2	4	9	7	9	9	10	4	4	9	5	4
46644	4	8	3	5	6	6	7	8	1	5	9	7	9	9	10	5	4	9	5	4
46645	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46646	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46647	4	9	2	9	9	6	6	7	1	5	5	7	9	9	10	5	3	6	5	4
46648	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	6	5
46649	4	9	2	9	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46713	4	2	10	3	7	3	7	4	8	8	7	2	2	3	5	10	4	7	8	8
46714	4	2	4	3	7	6	7	4	8	3	7	2	3	7	5	7	4	7	8	8
46715	4	8	4	3	7	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46716	4	8	4	3	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46717	4	8	4	4	6	6	7	3	7	9	9	8	3	7	8	7	4	3	8	3
46718	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
46719	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	7	4	3	8	4
46720	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46721	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46722	4	8	3	5	6	6	7	3	3	4	3	8	9	2	9	4	4	2	4	4
46723	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	5	4
46724	4	8	3	5	6	6	7	8	2	4	3	7	9	9	10	4	4	9	5	4
46725	4	8	3	5	6	6	7	8	1	5	4	7	9	9	10	4	4	9	5	4
46726	4	9	3	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46727	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46728	4	9	2	5	9	6	7	8	1	5	5	7	9	9	10	5	3	6	5	4
46729	4	9	2	9	9	6	7	7	1	6	5	7	9	9	10	5	3	6	5	4
46730	4	9	2	9	9	6	6	7	1	6	5	7	9	9	10	5	3	6	6	5
46731	4	9	2	6	1	6	6	7	1	6	5	7	9	6	10	5	3	6	6	5
46794	4	2	10	3	7	3	7	4	8	8	7	2	2	7	5	10	4	7	8	8
46795	4	8	4	3	7	6	7	4	8	3	7	8	3	7	5	7	4	7	8	8
46796	4	8	4	3	7	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46797	4	8	4	4	6	6	7	3	7	9	2	8	3	7	6	7	4	3	8	3
46798	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
46799	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
46800	4	8	4	8	6	6	7	3	3	4	9	8	9	2	9	4	4	3	4	4
46801	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46802	4	8	3	8	6	6	7	3	3	4	3	8	9	2	9	4	4	2	4	4
46803	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	4	4
46804	4	8	3	5	6	6	7	8	2	4	3	8	9	2	10	4	4	2	5	4
46805	4	8	3	5	6	6	7	8	2	4	4	7	9	9	10	4	4	9	5	4
46806	4	8	3	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46807	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46808	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46809	4	9	2	9	9	6	7	8	1	5	5	7	9	9	10	5	3	6	5	4
46810	4	9	2	9	9	6	7	7	1	6	5	7	9	9	10	5	3	6	5	5
46811	4	9	2	6	1	6	7	7	1	6	5	7	9	9	10	5	3	6	6	5
46875	4	2	10	3	7	3	3	4	8	8	7	2	2	3	5	10	4	7	8	8
46876	4	2	4	3	7	3	3	4	8	3	7	2	3	7	5	7	4	7	8	8
46877	4	8	4	3	7	6	7	3	7	3	2	8	3	7	6	7	4	7	8	8
46878	4	8	4	3	6	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46879	4	8	4	4	6	6	7	3	7	4	2	8	3	7	8	7	4	3	8	3
46880	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
46881	4	8	4	8	6	6	7	3	3	4	9	8	9	7	9	7	4	3	8	3
46882	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46883	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46884	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	4	4
46885	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	5	4
46886	4	8	3	5	6	6	7	8	2	4	3	7	9	2	10	4	4	2	5	4
46887	4	8	3	5	6	6	7	8	1	4	4	7	9	9	10	4	3	9	5	4
46888	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46889	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46890	4	9	2	5	9	6	7	8	1	5	5	7	9	9	10	5	3	9	5	4
46891	4	9	2	9	9	6	7	8	1	6	5	7	9	9	10	5	3	6	5	4
46892	4	9	2	6	9	6	7	7	1	6	5	7	9	9	10	5	3	6	6	5
46893	4	9	2	6	1	6	7	7	1	6	5	7	9	9	10	5	3	6	6	5
46956	4	2	10	3	7	3	3	4	8	8	7	2	2	3	5	10	4	7	8	7
46957	4	2	4	3	7	3	3	4	8	8	7	2	2	3	5	10	4	7	8	8
46958	4	2	4	3	7	6	3	4	7	3	7	8	3	7	6	7	4	7	8	8
46959	4	8	4	3	7	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
46960	4	8	4	4	6	6	7	3	7	4	2	8	3	7	6	7	4	3	8	3
46961	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
46963	4	3	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	3	8	4
46964	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
46965	4	8	3	8	6	6	7	3	3	4	3	8	9	2	9	4	4	2	4	4
46966	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	4	4
46967	4	8	3	5	6	6	7	8	2	4	3	8	9	2	10	4	3	2	5	4
46968	4	8	3	5	6	6	7	8	1	4	4	7	9	2	10	4	3	2	5	4
46969	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46970	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46971	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
46972	4	9	2	5	9	6	7	8	1	5	5	7	9	9	10	5	3	9	5	4
46973	4	9	2	6	9	6	7	7	1	6	5	7	9	9	10	5	3	6	5	4
46974	4	9	2	6	9	6	7	7	1	6	5	7	9	9	10	5	3	6	6	5
47036	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	7	9	7
47037	4	2	4	3	7	3	3	4	8	8	7	2	2	3	5	10	4	7	8	8
47038	4	2	4	3	7	3	3	4	8	3	7	2	3	3	5	7	4	7	8	8
47039	4	2	4	3	7	6	3	4	7	3	2	8	3	7	6	7	4	7	8	8
47040	4	8	4	3	7	6	7	3	7	3	2	8	3	7	6	7	4	3	8	8
47041	4	8	4	4	6	6	7	3	3	4	2	8	3	7	8	7	4	3	8	3
47042	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
47043	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	7	4	3	8	3
47044	4	3	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	3	4	4
47045	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
47046	4	8	3	5	6	6	7	3	2	4	3	8	9	2	9	4	4	2	4	4
47047	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	5	4
47048	4	8	3	5	6	6	7	8	2	4	3	7	9	2	10	4	3	2	5	4
47049	4	9	3	5	6	6	7	8	1	4	4	7	9	2	10	5	3	9	5	4
47050	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47051	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47052	4	9	2	5	9	6	7	8	1	5	5	7	9	9	10	5	3	9	5	4
47053	4	9	2	6	9	6	7	8	1	6	5	7	9	9	10	5	3	6	5	4
47054	4	9	2	6	9	6	7	7	1	6	5	7	9	9	10	5	3	6	5	5
47055	4	9	2	6	1	6	7	7	1	6	5	8	9	9	10	5	3	6	6	5
47117	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	7	2	7
47118	8	2	4	3	7	3	3	4	8	8	7	2	2	3	5	10	10	7	2	7
47119	4	2	4	3	7	3	3	4	8	8	7	2	2	3	5	7	4	7	8	8
47120	4	2	4	3	7	6	3	4	7	3	7	8	3	7	6	7	4	7	8	8
47121	4	2	4	3	7	6	3	4	7	3	2	8	3	7	6	7	4	7	8	8
47122	4	8	4	4	6	6	7	3	7	4	2	8	3	7	8	7	4	3	8	3
47123	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
47124	4	3	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
47125	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	4	3	8	3
47126	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
47127	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
47128	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	4	4
47129	8	8	3	5	6	6	7	8	2	4	3	8	9	2	10	4	3	2	5	4
47130	4	8	3	5	6	6	7	8	1	4	4	7	9	2	10	4	3	2	5	4
47131	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47132	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47133	4	9	2	5	9	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47134	4	9	2	5	9	6	7	8	1	5	5	7	9	9	10	5	3	9	5	4
47135	4	9	2	6	9	6	7	8	1	6	5	8	9	9	10	5	3	6	5	4
47136	4	9	2	6	9	6	7	7	1	6	5	8	9	9	10	5	3	6	6	5
47198	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	4	2	7
47199	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	7	2	7
47200	4	2	4	3	7	3	3	4	8	8	7	2	2	3	5	10	4	7	8	7
47201	4	2	4	3	7	3	3	4	8	3	7	2	2	3	5	7	4	7	8	8
47202	4	2	4	3	7	6	3	4	7	3	2	8	3	7	6	7	4	7	8	8
47203	4	2	4	3	7	6	3	3	7	3	2	8	3	7	6	7	4	3	8	8
47204	4	8	4	4	6	6	3	3	3	4	2	8	3	7	8	7	4	3	8	3
47205	4	8	4	4	6	6	7	3	3	4	9	8	3	7	8	7	4	3	8	3
47206	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	4	3	8	3
47207	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	4	3	4	4
47208	4	8	3	8	6	6	7	3	3	4	9	8	9	2	9	4	4	2	4	4
47209	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	4	4
47210	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	4	4
47211	4	8	3	5	6	6	7	8	2	4	3	7	9	2	10	4	3	2	5	4
47212	4	9	2	5	6	6	7	8	1	4	4	7	9	2	10	5	3	2	5	4
47213	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47214	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47215	4	9	2	5	9	6	7	8	1	5	5	8	9	9	10	5	3	9	5	4
47216	4	9	2	6	9	6	7	8	1	5	5	8	9	9	10	5	3	9	5	4
47217	4	9	2	6	9	6	7	8	1	6	5	8	9	9	10	5	3	6	5	5
47218	4	9	2	6	9	6	7	7	1	6	5	8	9	9	10	5	3	6	6	5
47278	8	2	10	2	4	3	3	4	8	8	6	2	2	3	5	10	10	4	2	7
47279	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	7	2	7
47280	8	2	4	3	4	3	3	4	8	8	7	2	2	3	6	10	10	7	2	7
47281	4	2	4	3	7	3	3	4	8	8	7	2	2	3	5	7	4	7	8	8
47282	4	2	4	3	7	6	3	4	7	3	7	8	3	3	6	7	4	7	8	8
47283	4	2	4	3	7	6	3	4	7	3	2	8	3	7	6	7	4	7	8	8
47284	4	8	4	4	6	6	3	3	7	4	2	8	3	7	8	7	4	3	8	8
47285	4	8	4	4	6	6	3	3	3	4	9	8	3	7	8	7	4	3	8	3
47286	4	3	3	4	6	6	7	3	3	4	9	8	3	7	9	7	4	3	8	3
47287	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	4	3	8	3
47288	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	4	3	4	4
47289	8	8	3	8	6	6	7	8	2	4	9	8	9	2	9	4	3	2	4	4
47290	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	4	4
47291	8	8	3	5	6	6	7	8	2	4	3	7	9	2	10	4	3	2	5	4
47292	4	9	2	5	6	6	7	8	1	4	4	7	9	2	10	4	3	2	5	4
47293	4	9	2	5	6	6	7	8	1	5	4	7	9	2	10	5	3	9	5	4
47294	4	9	2	5	6	6	7	8	1	5	4	7	9	9	10	5	3	9	5	4
47295	4	9	2	5	6	6	7	8	1	5	4	8	9	9	10	5	3	9	5	4
47296	4	9	2	5	9	6	7	8	1	5	5	8	9	9	10	5	3	9	5	4
47297	4	9	2	6	9	6	7	8	1	6	5	8	9	9	10	5	3	9	5	4
47298	4	9	2	6	9	6	7	8	1	6	5	8	9	9	10	5	3	6	6	5
47299	4	9	2	6	1	6	7	7	1	6	5	8	9	9	10	5	3	6	6	5
47359	8	2	10	2	4	3	3	4	8	8	6	2	2	3	5	10	10	4	2	8
47360	8	2	10	2	4	3	3	4	8	8	7	2	2	3	5	10	10	4	2	7
47361	8	2	4	2	4	3	3	4	8	8	7	2	2	3	6	10	10	7	2	7
47362	4	2	4	3	7	3	3	4	8	8	7	2	2	3	6	10	4	7	2	7
47363	4	2	4	3	7	3	3	4	8	8	7	2	2	3	6	7	4	7	8	8
47364	4	2	4	3	7	6	3	4	7	3	7	8	3	3	6	7	4	7	8	8
47365	4	2	4	3	7	6	3	4	7	3	2	8	3	7	6	7	4	7	8	8
47366	4	8	4	4	6	6	3	3	3	4	2	8	3	7	8	7	4	3	8	3
47367	4	3	3	4	6	6	3	3	3	4	9	8	3	7	8	7	4	3	8	3
47368	4	3	3	4	6	6	7	3	3	4	9	8	9	7	9	4	4	3	8	3
47369	4	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	4	3	8	4
47370	8	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	3	3	4	4
47371	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	4	4
47372	8	8	3	5	6	6	7	8	2	4	3	8	9	2	9	4	3	2	4	4
47373	8	9	3	5	6	7	7	8	2	4	3	7	3	2	10	4	3	2	5	4
47374	4	9	2	5	6	6	7	8	1	4	4	7	9	2	10	5	3	2	5	4
47375	4	9	2	5	6	6	7	8	1	5	4	8	9	2	10	5	3	9	5	4
47376	4	9	2	5	6	6	7	8	1	5	4	8	9	9	10	5	3	9	5	4
47377	4	9	2	5	9	6	7	8	1	5	5	8	9	9	10	5	3	9	5	4
47378	4	9	2	6	9	6	7	8	1	5	5	8	9	9	10	5	3	9	5	4
47379	4	9	2	6	9	6	7	8	1	6	5	8	9	9	10	5	3	6	5	4
47380	4	9	2	6	9	6	7	7	1	6	5	8	9	9	10	5	3	6	6	5
47440	8	2	10	10	4	3	3	4	8	8	6	2	2	3	5	10	10	4	9	8
47441	8	2	10	2	4	3	3	4	8	8	6	2	2	3	5	10	10	4	2	7
47442	8	2	4	2	4	3	3	4	8	8	7	2	2	3	5	10	10	4	2	7
47443	8	2	4	3	4	3	3	4	8	8	7	2	2	3	6	10	10	7	2	7
47444	4	2	4	3	7	3	3	4	8	8	7	2	2	3	6	7	4	7	8	8
47445	4	2	4	3	7	6	3	4	7	3	7	8	3	3	6	7	4	7	8	8
47446	4	2	4	3	7	6	3	4	7	3	2	8	3	3	6	7	4	7	8	8
47447	4	2	4	3	7	6	3	4	7	3	2	8	3	7	8	7	4	7	8	8
47448	4	3	4	4	6	6	3	3	3	4	9	8	3	7	8	7	4	3	8	3
47449	4	3	3	4	6	6	3	3	3	4	9	8	3	7	9	7	4	3	8	3
47450	4	3	3	8	6	6	3	3	3	4	9	8	9	7	9	4	4	3	8	3
47451	8	3	3	8	6	6	7	3	3	4	9	8	9	7	9	4	3	3	4	4
