ID	I0001	I0002	I0003	I0004	I0005	I0006	I0007	I0008	I0009	I0010	I0991	I0992	I0993	I0994	I0995	I0996	I0997	I0998	I0999	I1000
11986	6	3	5	7	6	7	9	6	7	5	8	7	7	7	6	8	5	7	6	2
11987	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	8
11989	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	8
12017	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12018	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12019	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12020	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12021	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12022	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12023	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12024	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12025	6	10	10	2	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12026	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	8	9	1	5	1
12027	6	10	5	2	8	9	1	4	3	1	4	4	1	4	6	8	9	6	5	1
12028	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12029	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12030	6	10	5	2	5	7	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12031	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12032	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12033	6	3	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12034	6	3	5	9	5	7	2	4	2	8	4	5	1	4	7	8	4	6	1	1
12035	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12036	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12037	9	3	5	9	5	7	8	6	2	8	4	5	1	4	7	6	4	6	8	1
12038	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12039	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12040	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12041	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12043	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12044	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12045	9	3	5	2	7	7	8	10	2	7	4	4	7	4	7	6	4	2	1	8
12046	6	3	5	2	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12047	6	4	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12048	6	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12049	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12050	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12051	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12052	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12055	10	4	4	9	7	7	8	4	2	5	4	4	7	3	4	6	5	7	6	8
12056	10	4	4	9	7	7	8	6	2	5	4	7	2	3	6	6	5	7	6	2
12057	10	9	4	9	7	7	9	6	2	5	4	7	2	7	6	6	5	7	6	2
12058	10	9	4	9	7	7	9	6	2	5	4	7	2	7	6	6	5	7	6	2
12059	10	9	4	7	7	3	9	6	7	5	8	7	2	7	6	6	5	7	6	2
12060	2	9	4	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12061	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12062	6	9	5	7	7	3	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12063	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12064	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12065	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12066	6	3	5	7	6	7	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12067	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	2
12068	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	2
12070	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	8
12099	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12100	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12101	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12102	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12103	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12104	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12105	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12106	1	10	10	2	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12107	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	8	9	1	5	1
12108	6	10	5	2	8	9	1	5	3	1	4	4	1	4	6	8	9	6	5	1
12109	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12110	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12111	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12112	6	10	5	2	5	7	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12113	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12114	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12115	6	3	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	1	1
12116	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12117	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12118	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12119	9	3	5	9	5	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12120	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12121	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12122	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12123	9	3	5	9	7	7	8	6	2	8	4	4	1	4	7	6	4	2	8	1
12124	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12125	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12126	9	3	5	9	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12127	9	3	5	2	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12128	6	4	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12129	6	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12130	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12131	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12132	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	4	7	1	8
12133	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12136	10	4	4	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	6	8
12137	10	4	4	9	7	7	8	6	2	5	4	7	7	3	6	6	5	7	6	8
12138	10	9	4	9	7	7	9	6	2	5	4	7	2	3	6	6	5	7	6	2
12139	10	9	4	9	7	7	9	6	2	5	4	7	2	7	6	6	5	7	6	2
12140	10	9	4	7	7	3	9	6	7	5	8	7	2	7	6	6	5	7	6	2
12141	2	9	4	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12142	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12143	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12144	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12145	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12146	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12147	6	9	5	7	6	7	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12148	6	9	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12149	6	3	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12151	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	8
12180	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12181	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12182	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12183	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12184	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12185	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12186	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12187	1	10	10	1	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12188	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12189	6	10	10	2	8	9	1	5	3	1	4	4	1	5	6	8	9	1	5	1
12190	6	10	5	2	8	9	1	4	3	1	4	4	1	4	6	8	9	6	5	1
12191	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12192	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12193	6	10	5	2	5	9	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12194	6	10	5	2	5	7	2	4	3	8	4	5	1	4	6	8	9	6	5	1
12195	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12196	6	3	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	1	1
12197	6	3	5	2	5	7	2	4	3	8	4	5	1	4	7	8	4	6	1	1
12198	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12199	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12200	9	3	5	9	5	7	8	10	2	8	4	5	1	4	7	6	4	6	1	1
12201	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12202	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12203	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12204	9	3	5	9	7	7	8	6	2	8	4	4	1	4	7	6	4	2	8	1
12205	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12206	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12207	9	3	5	9	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12208	9	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12209	6	3	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12210	6	4	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12211	6	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12212	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12213	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12214	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	4	7	1	8
12215	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12216	10	4	4	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12218	10	4	4	9	7	7	8	6	2	5	4	4	7	3	4	6	5	7	6	8
12219	10	4	4	9	7	7	8	6	2	5	4	7	2	3	6	6	5	7	6	2
12220	10	9	4	9	7	7	9	6	2	5	4	7	2	7	6	6	5	7	6	2
12221	10	9	4	7	7	7	9	6	2	5	8	7	2	7	6	6	5	7	6	2
12222	2	9	4	7	7	3	9	6	7	5	8	7	2	7	6	6	5	7	6	2
12223	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12224	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12225	6	9	5	7	7	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12226	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12227	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12228	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12229	6	9	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12230	6	9	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12261	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12262	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12263	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12264	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12265	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12266	1	10	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12267	1	10	10	1	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12268	1	10	10	2	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12269	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	8	9	1	5	1
12270	6	10	5	2	8	9	1	5	3	1	4	4	1	4	6	8	9	6	5	1
12271	6	10	5	2	8	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12272	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12273	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12274	6	10	5	2	5	9	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12275	6	10	5	2	5	9	2	4	3	8	4	5	1	4	7	8	9	6	5	1
12276	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	9	6	1	1
12277	6	3	5	2	5	7	2	4	3	8	4	5	1	4	7	8	4	6	1	1
12278	9	3	5	9	5	7	2	10	3	8	4	5	1	4	7	8	4	6	1	1
12279	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12280	9	3	5	9	5	7	2	10	2	8	4	5	1	4	7	6	4	6	1	1
12281	9	3	5	9	5	7	8	6	2	8	4	5	1	10	7	6	4	2	8	1
12282	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12283	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12284	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12285	9	3	5	9	7	7	8	6	2	8	4	4	1	4	7	6	4	2	1	1
12286	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12287	9	3	5	9	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12288	9	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12289	6	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12290	6	3	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12291	6	4	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12292	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12293	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12294	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	7	1	8
12295	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	1	8
12298	10	4	4	9	7	7	8	4	2	5	4	4	7	3	4	6	5	7	6	8
12299	10	4	4	9	7	7	8	6	2	5	4	7	7	3	6	6	5	7	6	8
12300	10	9	4	9	7	7	9	6	2	5	4	7	2	7	6	6	5	7	6	2
12301	10	9	4	9	7	7	9	6	2	5	8	7	2	7	6	6	5	7	6	2
12302	10	9	4	7	7	3	9	6	7	5	8	7	2	7	6	6	5	7	6	2
12303	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12304	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12305	2	9	5	7	7	9	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12306	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12307	6	9	5	7	6	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12308	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12309	6	9	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12310	6	9	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12313	6	3	5	7	6	7	9	6	8	5	8	7	7	7	6	8	5	7	6	2
12342	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12343	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12344	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12345	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12346	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12347	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12348	1	10	10	1	5	9	1	5	3	1	9	10	1	5	6	10	9	1	5	1
12349	1	10	10	1	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12350	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12351	6	10	5	2	8	9	1	5	3	1	4	4	1	5	6	8	9	1	5	1
12352	6	10	5	2	8	9	1	4	3	1	4	4	1	4	6	8	9	6	5	1
12353	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12354	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12355	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12356	6	10	5	2	5	9	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12357	6	10	5	2	5	9	2	4	3	8	4	5	1	4	7	8	9	6	1	1
12358	6	10	5	2	5	7	2	4	3	8	4	5	1	4	7	8	4	6	1	1
12359	6	3	5	2	5	7	2	10	3	8	4	5	1	4	7	8	4	6	1	1
12360	9	3	5	9	5	7	2	10	3	8	4	5	1	4	7	6	4	6	1	1
12361	9	3	5	9	5	7	2	10	3	8	4	5	1	4	7	6	4	6	1	1
12362	9	3	5	9	5	7	8	10	2	8	4	5	1	10	7	6	4	6	1	1
12363	9	3	5	9	5	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12364	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12365	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12366	9	3	5	9	7	7	8	6	2	8	4	4	1	4	7	6	4	2	8	1
12367	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12368	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12369	9	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12370	6	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12371	6	3	5	2	7	7	8	10	2	8	4	4	7	4	7	8	4	2	1	8
12372	6	4	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12373	6	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12374	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12375	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12376	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	4	7	1	8
12377	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12380	10	4	4	9	7	7	8	6	2	5	4	7	7	3	4	6	5	7	6	8
12381	10	9	4	9	7	7	9	6	2	5	8	7	2	3	6	6	5	7	6	2
12382	10	9	4	9	7	7	9	6	2	5	8	7	2	7	6	6	5	7	6	2
12383	10	9	4	7	7	7	9	6	2	5	8	7	2	7	6	6	5	7	6	2
12384	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	6	5	7	6	2
12385	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12386	2	9	5	7	7	9	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12387	2	9	5	7	7	9	9	6	7	5	8	7	2	7	6	8	5	7	6	2
12388	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12389	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12390	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12391	6	9	5	7	6	7	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12424	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12425	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12426	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12427	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12428	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12429	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12430	1	10	10	1	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12431	1	10	10	1	8	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12432	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	8	9	1	5	1
12433	6	10	5	2	8	9	1	5	3	1	4	4	1	4	6	8	9	1	5	1
12434	6	10	5	2	8	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12435	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12436	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12437	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12438	6	10	5	2	5	9	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12439	6	10	5	2	5	9	2	4	3	8	4	5	1	4	7	8	4	6	1	1
12440	6	3	5	2	5	7	2	10	3	8	4	5	1	4	7	8	4	6	1	1
12441	6	3	5	9	5	7	2	10	3	8	4	5	1	4	7	8	4	6	1	1
12442	9	3	5	9	5	7	2	10	3	8	4	5	1	4	7	6	4	6	1	1
12443	9	3	5	9	5	7	2	10	3	8	4	5	1	10	7	6	4	6	1	1
12444	9	3	5	9	5	7	8	6	2	8	4	5	1	10	7	6	4	6	1	1
12445	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12446	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12447	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12448	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12449	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12450	9	3	5	9	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12451	9	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12452	6	3	5	2	7	7	8	10	2	8	4	4	7	4	7	8	4	2	1	8
12453	6	3	5	2	7	7	8	10	2	8	4	4	7	4	4	8	4	2	1	8
12454	6	4	5	2	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12455	6	4	5	9	7	7	8	10	2	7	4	4	7	4	4	8	4	2	1	8
12456	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12457	10	4	5	9	7	7	8	10	2	7	4	4	7	4	4	6	4	2	1	8
12458	10	4	5	9	7	7	8	4	2	7	4	4	7	3	4	6	4	7	1	8
12459	10	4	4	9	7	7	8	4	2	7	4	4	7	3	4	6	5	7	8	8
12462	10	4	4	9	7	7	9	6	2	5	8	7	7	3	6	6	5	7	6	2
12463	10	9	4	9	7	7	9	6	2	5	8	7	2	7	6	6	5	7	6	2
12464	10	9	4	9	7	7	9	6	2	5	8	7	2	7	6	6	5	7	6	2
12465	2	9	5	7	7	7	9	6	7	5	8	7	2	7	6	6	5	7	6	2
12466	2	9	5	7	7	3	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12467	2	9	5	7	7	9	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12468	2	9	5	7	7	9	9	6	7	5	8	7	2	7	6	5	5	7	6	2
12469	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12470	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12471	6	9	5	7	6	9	9	6	8	5	8	7	2	7	6	8	5	7	6	2
12504	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12505	1	10	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12506	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12507	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12508	1	9	10	1	5	9	1	5	4	1	9	10	1	5	10	10	9	1	5	1
12509	1	9	10	1	5	9	1	5	3	1	9	10	1	5	10	10	9	1	5	1
12510	1	10	10	1	5	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12511	1	10	10	1	8	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12512	6	10	10	2	8	9	1	5	3	1	9	4	1	5	6	10	9	1	5	1
12513	6	10	5	2	8	9	1	5	3	1	9	4	1	5	6	8	9	1	5	1
12514	6	10	5	2	8	9	2	5	3	1	9	4	1	4	6	8	9	6	5	1
12515	6	10	5	2	8	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12516	6	10	5	2	5	9	2	4	3	1	4	4	1	4	6	8	9	6	5	1
12518	6	10	5	2	5	9	2	4	3	8	4	4	1	4	6	8	9	6	5	1
12519	6	10	5	2	5	9	2	4	3	8	4	5	1	4	6	8	9	6	1	1
12520	6	10	5	2	5	9	2	10	3	8	4	5	1	4	7	8	4	6	1	1
12521	6	3	5	2	5	9	2	10	3	8	4	5	1	4	7	8	4	6	1	1
12522	9	3	5	9	5	7	2	10	3	8	4	5	1	4	7	6	4	6	1	1
12523	9	3	5	9	5	7	2	10	3	8	4	5	1	10	7	6	4	6	1	1
12524	9	3	5	9	5	7	8	10	3	8	4	5	1	10	7	6	4	6	1	1
12525	9	3	5	9	5	7	8	6	2	8	4	5	1	10	7	6	4	2	8	1
12526	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12527	9	3	5	9	7	7	8	6	2	8	4	5	1	4	7	6	4	2	8	1
12528	9	3	5	9	7	7	8	6	2	8	4	4	1	4	7	6	4	2	1	1
12529	9	3	5	9	7	7	8	6	2	8	4	4	7	4	7	6	4	2	1	8
12530	9	3	5	9	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
12531	9	3	5	2	7	7	8	10	2	8	4	4	7	4	7	6	4	2	1	8
