HID	PA
80980	1
80981	1
80982	1
80983	1
80984	1
80985	1
80986	1
80988	1
80989	1
80990	1
80991	1
80992	1
80993	1
80994	1
80995	1
80996	1
80997	1
80998	1
80999	1
81000	1
81001	1
81002	0
81003	0
81004	0
81005	0
81006	0
81007	0
81008	0
81009	0
81010	0
81011	0
81012	0
81013	0
81014	0
81015	0
81016	0
81017	0
81018	0
81019	0
81020	0
81021	0
81022	0
81023	0
81026	1
81027	1
81028	1
81029	1
81030	1
81031	1
81032	1
81033	1
81034	1
81035	1
81036	1
81037	1
81038	1
81039	1
81040	1
81041	1
81042	1
81043	1
81044	1
81045	1
81046	1
81047	1
81048	1
81049	1
81050	1
81051	1
81052	1
81053	1
81054	1
81055	1
81056	1
81057	1
81058	1
81059	1
81060	1
81061	1
81062	1
81063	1
81064	1
81065	1
81066	1
81069	1
81070	1
81071	1
81072	1
81073	1
81074	1
81075	1
81076	1
81077	1
81078	1
81079	1
81080	1
81081	1
81083	0
81084	0
81085	0
81086	0
81087	0
81088	0
81089	0
81090	0
81091	0
81092	0
81093	0
81094	0
81095	0
81096	0
81097	0
81098	0
81099	0
81100	0
81101	0
81102	0
81103	0
81104	0
81105	0
81107	1
81108	1
81109	1
81110	1
81111	1
81112	1
81113	1
81114	1
81115	1
81116	1
81117	1
81118	1
81119	1
81120	1
81121	1
81122	1
81123	1
81124	1
81125	1
81126	1
81127	1
81128	1
81129	1
81130	1
81131	1
81132	1
81133	1
81134	1
81135	1
81136	1
81137	1
81138	1
81139	1
81140	1
81141	1
81142	1
81143	1
81144	1
81145	1
81146	1
81148	1
81150	1
81151	1
81152	1
81153	1
81154	1
81155	1
81156	1
81157	1
81158	1
81159	1
81160	1
81161	1
81162	1
81164	0
81165	0
81166	0
81167	0
81168	0
81169	0
81170	0
81171	0
81172	0
81173	0
81174	0
81175	0
81176	0
81177	0
81178	0
81179	0
81180	0
81181	0
81182	0
81183	0
81184	0
81185	0
81189	1
81190	1
81191	1
81192	1
81193	1
81194	1
81195	1
81196	1
81197	1
81198	1
81199	1
81200	1
81201	1
81202	1
81203	1
81204	1
81205	1
81206	1
81207	1
81208	1
81209	1
81210	1
81211	1
81212	1
81213	1
81214	1
81215	1
81216	1
81217	1
81218	1
81219	1
81220	1
81221	1
81222	1
81223	1
81224	1
81225	1
81226	1
81227	1
81232	1
81233	1
81234	1
81235	1
81236	1
81237	1
81238	1
81239	1
81240	1
81241	1
81242	1
81243	1
81244	1
81245	0
81246	0
81247	0
81248	0
81249	0
81250	0
81251	0
81252	0
81253	0
81254	0
81255	0
81256	0
81257	0
81258	0
81259	0
81260	0
81261	0
81262	0
81263	0
81264	0
81265	0
81268	0
81269	0
81270	1
81271	1
81272	1
81273	1
81274	1
81275	1
81276	1
81277	1
81278	1
81279	1
81280	1
81281	1
81282	1
81283	1
81284	1
81285	1
81286	1
81287	1
81288	1
81289	1
81290	1
81291	1
81292	1
81293	1
81294	1
81295	1
81296	1
81297	1
81298	1
81299	1
81300	1
81301	1
81302	1
81303	1
81304	1
81305	1
81306	1
81307	1
81308	1
81310	1
81314	1
81315	1
81316	1
81317	1
81318	1
81319	1
81320	1
81321	1
81322	1
81323	1
81324	1
81326	0
81327	0
81328	0
81329	0
81330	0
81331	0
81332	0
81333	0
81334	0
81335	0
81336	0
81337	0
81338	0
81339	0
81340	0
81341	0
81342	0
81343	0
81344	0
81345	0
81346	0
81348	0
81349	0
81350	0
81351	1
81352	1
81353	1
81354	1
81355	1
81356	1
81357	1
81358	1
81359	1
81360	1
81361	1
81362	1
81363	1
81364	1
81365	1
81366	1
81367	1
81368	1
81369	1
81370	1
81371	1
81372	1
81373	1
81374	1
81375	1
81376	1
81377	1
81378	1
81379	1
81380	1
81381	1
81382	1
81383	1
81384	1
81385	1
81386	1
81387	1
81388	1
81389	1
81391	1
81392	1
81396	1
81397	1
81398	1
81399	1
81400	1
81401	1
81402	1
81403	1
81404	1
81405	1
81407	0
81408	0
81409	0
81410	0
81411	0
81412	0
81413	0
81414	0
81415	0
81416	0
81417	0
81418	0
81419	0
81420	0
81421	0
81422	0
81423	0
81424	0
81425	0
81426	0
81427	0
81428	0
81429	0
81430	0
81431	0
81432	0
81433	1
81434	1
81435	1
81436	1
81437	1
81438	1
81439	1
81440	1
81441	1
81442	1
81443	1
81444	1
81445	1
81446	1
81447	1
81448	1
81449	1
81450	1
81451	1
81452	1
81453	1
81454	1
81455	1
81456	1
81457	1
81458	1
81459	1
81460	1
81461	1
81462	1
81463	1
81464	1
81465	1
81466	1
81467	1
81468	1
81469	1
81470	1
81473	1
81478	1
81479	1
81480	1
81481	1
81482	1
81483	1
81484	1
81485	1
81486	1
81488	0
81489	0
81490	0
81491	0
81492	0
81493	0
81494	0
81495	0
81496	0
81497	0
81498	0
81499	0
81500	0
81501	0
81502	0
81503	0
81504	0
81505	0
81506	0
81507	0
81508	0
81509	0
81510	0
81511	0
81512	0
81513	0
81514	1
81515	1
81516	1
81517	1
81518	1
81519	1
81520	1
81521	1
81522	1
81523	1
81524	1
81525	1
81526	1
81527	1
81528	1
81529	1
81530	1
81531	1
81532	1
81533	1
81534	1
81535	1
81536	1
81537	1
81538	1
81539	1
81540	1
81541	1
81542	1
81543	1
81544	1
81545	1
81546	1
81547	1
81548	1
81549	1
81550	1
81551	1
81558	1
81559	1
81560	1
81561	1
81562	1
81563	1
81564	1
81565	1
81566	1
81569	0
81570	0
81571	0
81572	0
81573	0
81574	0
81575	0
81576	0
81577	0
81578	0
81579	0
81580	0
81581	0
81582	0
81583	0
81584	0
81585	0
81586	0
81587	0
81588	0
81589	0
81590	0
81591	0
81592	0
81593	0
81594	0
81595	0
81596	1
81597	1
81598	1
81599	1
81600	1
81601	1
81602	1
81603	1
81604	1
81605	1
81606	1
81607	1
81608	1
81609	1
81610	1
81611	1
81612	1
81613	1
81614	1
81615	1
81616	1
81617	1
81618	1
81619	1
81620	1
81621	1
81622	1
81623	1
81624	1
81625	1
81626	1
81627	1
81628	1
81629	1
81630	1
81631	1
81632	1
81641	1
81642	1
81643	1
81644	1
81645	1
81646	1
81647	1
81650	0
81651	0
81652	0
81653	0
81654	0
81655	0
81656	0
81657	0
81658	0
81659	0
81660	0
81661	0
81662	0
81663	0
81664	0
81665	0
81666	0
81667	0
81668	0
81669	0
81670	0
81671	0
81672	0
81673	0
81674	0
81675	1
81676	0
81677	1
81678	1
81679	1
81680	1
81681	1
81682	1
81683	1
81684	1
81685	1
81686	1
81687	1
81688	1
81689	1
81690	1
81691	1
81692	1
81693	1
81694	1
81695	1
81696	1
81697	1
81698	1
81699	1
81700	1
81701	1
81702	1
81703	1
81704	1
81705	1
81706	1
81707	1
81708	1
81709	1
81710	1
81711	1
81712	1
81713	1
81715	1
81722	1
81723	1
81724	1
81725	1
81726	1
81727	1
81728	1
81731	0
81732	0
81733	0
81734	0
81735	0
81736	0
81737	0
81738	0
81739	0
81740	0
81741	0
81742	0
81743	0
81744	0
81745	0
81746	0
81747	0
81748	0
81749	0
81750	0
81751	0
81752	0
81753	0
81754	0
81755	1
81756	1
81757	1
81758	1
81759	1
81760	1
81761	1
81762	1
81763	1
81764	1
81765	1
81766	1
81767	1
81768	1
81769	1
81770	1
81771	1
81772	1
81773	1
81774	1
81775	1
81776	1
81777	1
81778	1
81779	1
81780	1
81781	1
81782	1
81783	1
81784	1
81785	1
81786	1
81787	1
81788	1
81789	1
81790	1
81791	1
81792	1
81803	1
81804	1
81805	1
81806	1
81807	1
81808	1
81809	1
81812	0
81813	0
81814	0
81815	0
81816	0
81817	0
81818	0
81819	0
81820	0
81821	0
81822	0
81823	0
81824	0
81825	0
81826	0
81827	0
81828	0
81829	0
81830	0
81831	0
81832	0
81833	0
81834	0
81835	0
81836	0
81837	1
81838	1
81839	1
81840	1
81841	1
81842	1
81843	1
81844	1
81845	1
81846	1
81847	1
81848	1
81849	1
81850	1
81851	1
81852	1
81853	1
81854	1
81855	1
81856	1
81857	1
81858	1
81859	1
81860	1
81861	1
81862	1
81863	1
81864	1
81865	1
81866	1
81867	1
81868	1
81869	1
81870	1
81871	1
81872	1
81873	1
81877	0
81885	1
81886	1
81887	1
81888	1
81889	1
81890	1
81891	1
81893	0
81894	0
81895	0
81896	0
81897	0
81898	0
81899	0
81900	0
81901	0
81902	0
81903	0
81904	0
81905	0
81906	0
81907	0
81908	0
81909	0
81910	0
81911	0
81912	0
81913	0
81914	0
81915	0
81916	0
81917	0
81918	1
81919	1
81920	1
81921	1
81922	1
81923	1
81924	1
81925	1
81926	1
81927	1
81928	1
81929	1
81930	1
81931	1
81932	1
81933	1
81934	1
81935	1
81936	1
81937	1
81938	1
81939	1
81940	1
81941	1
81942	1
81943	1
81944	1
81945	1
81946	1
81947	1
81948	1
81949	1
81950	1
81951	1
81952	1
81953	1
81954	1
81967	1
81968	1
81969	1
81970	1
81971	1
81972	1
81974	0
81975	0
81976	0
81977	0
81978	0
81979	0
81980	0
81981	0
81982	0
81983	0
81984	0
81985	0
81986	0
81987	0
81988	0
81989	0
81990	0
81991	0
81992	0
81993	0
81994	0
81995	0
81996	0
81997	0
81998	1
81999	1
82000	1
82002	1
82003	1
82004	1
82005	1
82006	1
82007	1
82008	1
82009	1
82010	1
82011	1
82012	1
82013	1
82014	1
82015	1
82016	1
82017	1
82018	1
82019	1
82020	1
82021	1
82022	1
82023	1
82024	1
82025	1
82026	1
82027	1
82028	1
82029	1
82030	1
82031	1
82032	1
82033	1
82047	1
82048	1
82049	1
82050	1
82051	1
82055	0
82056	0
82057	0
82058	0
82059	0
82060	0
82061	0
82062	0
82063	0
82064	0
82065	0
82066	0
82067	0
82068	0
82069	0
82070	0
82071	0
82072	0
82073	0
82074	0
82075	0
82076	0
82077	0
82078	0
82079	0
82080	1
82081	1
82082	1
82083	1
82084	1
82085	1
82086	1
82087	1
82088	1
82089	1
82090	1
82091	1
82092	1
82093	1
82094	1
82095	1
82096	1
82097	1
82098	1
82099	1
82100	1
82101	1
82102	1
82103	1
82104	1
82105	1
82106	1
82107	1
82108	1
82109	1
82110	1
82111	1
82112	1
82113	1
82114	1
82115	1
82129	1
82130	1
82131	1
82132	1
82137	0
82138	0
82139	0
82140	0
82141	0
82142	0
82143	0
82144	0
82145	0
82146	0
82147	0
82148	0
82149	0
82150	0
82151	0
82152	0
82153	0
82154	0
82155	0
82156	0
82157	0
82158	0
82159	0
82160	0
82161	1
82162	1
82163	1
82164	1
82165	1
82166	1
82167	1
82168	1
82169	1
82170	1
82171	1
82172	1
82173	1
82174	1
82175	1
82176	1
82177	1
82178	1
82179	1
82180	1
82181	1
82182	1
82183	1
82184	1
82185	1
82186	0
82187	1
82188	1
82189	1
82190	1
82192	1
82193	1
82194	1
82195	1
82196	1
82210	1
82211	1
82212	1
82217	0
82218	0
82219	0
82220	0
82221	0
82222	0
82223	0
82224	0
82225	0
82226	0
82227	0
82228	0
82229	0
82230	0
82231	0
82232	0
82233	0
82234	0
82235	0
82236	0
82237	0
82238	0
82239	0
82240	0
82241	0
82242	1
82243	1
82244	1
82245	1
82246	1
82247	1
82248	1
82249	1
82250	1
82251	1
82252	1
82253	1
82254	1
82255	1
82256	1
82257	1
82258	1
82259	1
82260	1
82261	1
82262	1
82263	1
82264	1
82265	1
82266	0
82267	0
82268	1
82269	0
82270	1
82272	1
82273	1
82274	1
82275	1
82276	1
82277	1
82292	1
82299	0
82300	0
82301	0
82302	0
82303	0
82304	0
82305	0
82306	0
82307	0
82308	0
82309	0
82310	0
82311	0
82312	0
82313	0
82314	0
82315	0
82316	0
82317	0
82318	0
82319	0
82320	0
82321	0
82322	0
82323	0
82324	1
82325	1
82326	1
82327	1
82328	1
82329	1
82330	1
82331	1
82332	1
82333	1
82334	1
82335	1
82336	1
82337	1
82338	1
82339	1
82340	1
82341	1
82342	1
82343	1
82344	1
82345	1
82346	1
82347	0
82348	0
82349	1
82350	0
82351	1
82352	1
82353	1
82354	0
82355	1
82356	1
82357	1
82358	1
82359	0
82380	0
82381	0
82382	0
82383	0
82384	0
82385	0
82386	0
82387	0
82388	0
82389	0
82390	0
82391	0
82392	0
82393	0
82394	0
82395	0
82396	0
82397	0
82398	0
82399	0
82400	0
82401	0
82402	0
82403	1
82404	0
82405	0
82406	1
82407	1
82408	1
82409	1
82410	1
82411	1
82412	1
82413	1
82414	1
82415	1
82416	1
82417	1
82418	1
82419	1
82420	1
82421	1
82422	1
82423	1
82424	1
82425	1
82426	1
82427	1
82428	0
82429	0
82430	0
82431	0
82432	0
82433	1
82435	0
82436	0
82437	1
82438	1
82439	1
82440	0
82441	0
82461	0
82462	0
82463	0
82464	0
82465	0
82466	0
82467	0
82468	0
82469	0
82470	0
82471	0
82472	0
82473	0
82474	0
82475	0
82476	0
82477	0
82478	0
82479	0
82480	0
82481	0
82482	0
82483	0
82484	1
82485	0
82486	0
82487	1
82488	1
82489	1
82490	1
82491	1
82492	1
82493	1
82494	1
82495	1
82496	1
82497	1
82498	1
82499	1
82500	1
82501	1
82502	1
82503	0
82504	1
82505	1
82506	1
82507	1
82508	0
82509	0
82510	0
82511	0
82512	0
82513	0
82514	1
82516	0
82517	0
82520	0
82542	0
82543	0
82544	0
82545	0
82546	0
82547	0
82548	0
82549	0
82550	0
82551	0
82552	0
82553	0
82554	0
82555	0
82556	0
82557	0
82558	0
82559	0
82560	0
82561	0
82562	0
82563	0
82564	0
82565	1
82566	0
82567	0
82568	0
82569	1
82570	1
82571	1
82572	1
82573	1
82574	1
82575	1
82576	1
82577	1
82578	1
82579	1
82580	1
82581	1
82582	1
82583	1
82584	0
82585	1
82586	1
82587	1
82588	1
82589	1
82590	0
82591	0
82592	0
82593	0
82594	0
82595	0
82597	0
82598	0
82624	0
82625	0
82626	0
82627	0
82628	0
82629	0
82630	0
82631	0
82632	0
82633	0
82634	0
82635	0
82636	0
82637	0
82638	0
82639	0
82640	0
82641	0
82642	0
82643	0
82644	0
82645	0
82646	1
82647	1
82648	0
82649	0
82650	0
82651	1
82652	1
82653	1
82654	1
82655	1
82656	1
82657	1
82658	1
82659	1
82660	1
82661	1
82662	1
82663	1
82664	1
82665	0
82666	0
82667	1
82668	0
82669	1
82670	1
82671	0
82672	0
82673	0
82674	0
82675	0
82676	0
82677	0
82679	0
82680	0
82704	0
82705	0
82706	0
82707	0
82708	0
82709	0
82710	0
82711	0
82712	0
82713	0
82714	0
82715	0
82716	0
82717	0
82718	0
82719	0
82720	0
82721	0
82722	0
82723	0
82724	0
82725	0
82726	0
82727	1
82728	1
82729	0
82730	0
82731	1
82732	1
82733	1
82734	1
82735	1
82736	1
82737	1
82738	1
82739	1
82740	1
82741	1
82742	1
82743	1
82744	1
82745	1
82746	0
82747	0
82748	0
82749	0
82750	1
82751	0
82752	0
82753	0
82754	0
82755	0
82756	0
82757	0
82759	0
82760	0
82761	0
82762	0
82786	0
82787	0
82788	0
82789	0
82790	0
82791	0
82792	0
82793	0
82794	0
82795	0
82796	0
82797	0
82798	0
82799	0
82800	0
82801	0
82802	0
82803	0
82804	0
82805	0
82806	0
82807	0
82808	1
82809	1
82810	1
82811	0
82812	0
82813	1
82814	1
82815	1
82816	1
82817	1
82818	1
82819	1
82820	1
82821	1
82822	1
82823	1
82824	1
82825	1
82826	1
82827	0
82828	0
82829	0
82830	0
82831	0
82832	0
82833	0
82834	0
82835	0
82836	0
82837	0
82838	0
82839	0
82841	0
82842	0
82843	0
82867	0
82868	0
82869	0
82870	0
82871	0
82872	0
82873	0
82874	0
82875	0
82876	0
82877	0
82878	0
82879	0
82880	0
82881	0
82882	0
82883	0
82884	0
82885	0
82886	0
82887	0
82888	0
82889	0
82890	1
82891	1
82892	1
82893	0
82894	1
82895	1
82896	1
82897	1
82898	1
82899	1
82900	1
82901	1
82902	1
82903	1
82904	1
82905	1
82906	1
82907	1
82908	0
82909	0
82910	0
82911	0
82912	0
82913	0
82914	0
82915	0
82916	0
82917	0
82918	0
82919	0
82920	0
82921	0
82923	0
82924	0
82925	0
82948	0
82949	0
82950	0
82951	0
82952	0
82953	0
82954	0
82955	0
82956	0
82957	0
82958	0
82959	0
82960	0
82961	0
82962	0
82963	0
82964	0
82965	0
82966	0
82967	0
82968	0
82969	0
82970	1
82971	1
82972	1
82973	1
82974	1
82975	1
82976	1
82977	1
82978	1
82979	1
82980	1
82981	1
82982	1
82983	1
82984	1
82985	1
82986	1
82987	1
82988	1
82989	0
82990	0
82991	0
82992	0
82993	0
82994	0
82995	0
82996	0
82997	0
82998	0
82999	0
83000	0
83001	0
83002	0
83004	0
83005	0
83006	0
83029	0
83030	0
83031	0
83032	0
83033	0
83034	0
83035	0
83036	0
83037	0
83038	0
83039	0
83040	0
83041	0
83042	0
83043	0
83044	0
83045	0
83046	0
83047	0
83048	0
83049	0
83050	0
83051	0
83052	1
83053	1
83054	1
83055	1
83056	1
83057	1
83058	1
83059	1
83060	1
83061	1
83062	1
83063	1
83064	1
83065	1
83066	1
83067	1
83068	1
83069	1
83070	1
83071	0
83072	0
83073	0
83074	0
83075	0
83076	0
83077	0
83078	0
83079	0
83080	0
83081	0
83082	0
83083	0
83084	0
83086	0
83087	0
83088	0
83111	0
83112	0
83113	0
83114	0
83115	0
83116	0
83117	0
83118	0
83119	0
83120	0
83121	0
83122	0
83123	0
83124	0
83125	0
83126	0
83127	0
83128	0
83129	0
83130	0
83131	0
83132	0
83133	1
83134	1
83135	1
83136	1
83137	1
83139	1
83140	1
83141	1
83142	1
83143	1
83144	1
83145	1
83146	1
83147	1
83148	1
83149	1
83150	1
83151	1
83152	1
83153	0
83154	0
83155	0
83156	0
83157	0
83158	0
83159	0
83160	0
83161	0
83162	0
83163	0
83166	0
83167	0
83168	0
83169	0
83191	0
83192	0
83193	0
83194	0
83195	0
83196	0
83197	0
83198	0
83199	0
83200	0
83201	0
83202	0
83203	0
83204	0
83205	0
83206	0
83207	0
83208	0
83209	0
83210	0
83211	0
83212	0
83213	1
83214	1
83215	1
83216	1
83217	1
83218	1
83219	1
83220	1
83221	1
83222	1
83223	1
83224	1
83225	1
83226	1
83227	1
83228	1
83229	1
83230	1
83231	1
83232	1
83233	0
83234	0
83235	0
83236	0
83237	0
83238	0
83239	0
83240	0
83241	0
83242	0
83243	0
83244	0
83245	0
83246	0
83248	0
83249	0
83250	0
83273	0
83274	0
83275	0
83276	0
83277	0
83278	0
83279	0
83280	0
83281	0
83282	0
83283	0
83284	0
83285	0
83286	0
83287	0
83288	0
83289	0
83290	0
83291	0
83292	0
83293	0
83294	0
83295	1
83296	1
83297	1
83298	1
83299	1
83300	1
83301	1
83302	1
83303	1
83304	1
83305	1
83306	1
83307	1
83308	1
83309	1
83310	1
83311	1
83312	1
83313	1
83314	1
83315	0
83316	0
83317	0
83318	0
83319	0
83320	0
83321	0
83322	0
83323	0
83324	0
83325	0
83326	0
83327	0
83328	0
83330	0
83331	0
83354	0
83355	0
83356	0
83357	0
83358	0
83359	0
83360	0
83361	0
83362	0
83363	0
83364	0
83365	0
83366	0
83367	0
83368	0
83369	0
83370	0
83371	0
83372	0
83373	0
83374	0
83375	0
83376	1
83377	1
83378	1
83379	1
83380	1
83381	1
83383	1
83384	1
83385	1
83386	1
83387	1
83388	1
83389	1
83390	1
83391	1
83392	1
83393	1
83394	1
83395	1
83396	0
83397	0
83398	0
83399	0
83400	0
83401	0
83402	0
83403	0
83404	0
83405	0
83406	0
83407	0
83408	0
83409	0
83410	0
83412	0
83413	0
83435	0
83436	0
83437	0
83438	0
83439	0
83440	0
83441	0
83442	0
83443	0
83444	0
83445	0
83446	0
83447	0
83448	0
83449	0
83450	0
83451	0
83452	0
83453	0
83454	0
83455	0
83456	0
83457	1
83458	1
83459	1
83460	1
83461	1
83462	1
83463	1
83464	1
83465	1
83466	1
83467	1
83468	1
83469	1
83470	1
83471	1
83472	1
83473	1
83474	1
83475	1
83476	1
83477	0
83478	0
83479	0
83480	0
83481	0
83482	0
83483	0
83484	0
83485	0
83486	0
83487	0
83488	0
83489	0
83490	0
83491	0
83493	0
83516	0
83517	0
83518	0
83519	0
83520	0
83521	0
83522	0
83523	0
83524	0
83525	0
83526	0
83527	0
83528	0
83529	0
83530	0
83531	0
83532	0
83533	0
83534	0
83535	0
83536	0
83537	0
83538	1
83539	1
83540	1
83541	1
83542	1
83543	1
83545	1
83546	1
83547	1
83548	1
83549	1
83550	1
83551	1
83552	1
83553	1
83554	1
83555	1
83556	1
83557	1
83558	1
83559	0
83560	0
83561	0
83562	0
83563	0
83564	0
83565	0
83566	0
83567	0
83568	0
83569	0
83570	0
83571	0
83572	0
83573	0
83574	0
83575	0
83598	0
83599	0
83600	0
83601	0
83602	0
83603	0
83604	0
83605	0
83606	0
83607	0
83608	0
83609	0
83610	0
83611	0
83612	0
83613	0
83614	0
83615	0
83616	0
83617	0
83618	0
83619	0
83620	1
83621	1
83622	1
83623	1
83624	1
83625	1
83626	1
83627	1
83628	1
83629	1
83630	1
83631	1
83632	1
83633	1
83634	1
83635	1
83636	1
83637	1
83638	1
83639	1
83640	1
83641	0
83642	0
83643	0
83644	0
83645	0
83646	0
83647	0
83648	0
83649	0
83650	0
83651	0
83652	0
83653	0
83654	0
83656	0
83678	0
83679	0
83680	0
83681	0
83682	0
83683	0
83684	0
83685	0
83686	0
83687	0
83688	0
83689	0
83690	0
83691	0
83692	0
83693	0
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
83700	0
83701	1
83702	1
83703	1
83704	1
83705	1
83707	1
83708	1
83709	1
83710	1
83711	1
83712	1
83713	1
83714	1
83715	1
83716	1
83717	1
83718	1
83719	1
83720	1
83721	1
83722	0
83723	0
83724	0
83725	0
83726	0
83727	0
83728	0
83729	0
83730	0
83731	0
83732	0
83733	0
83735	0
83736	0
83737	0
83760	0
83761	0
83762	0
83763	0
83764	0
83765	0
83766	0
83767	0
83768	0
83769	0
83770	0
83771	0
83772	0
83773	0
83774	0
83775	0
83776	0
83777	0
83778	0
83779	0
83780	0
83781	0
83782	0
83783	1
83784	1
83785	1
83786	1
83787	1
83789	1
83790	1
83791	1
83792	1
83793	1
83794	1
83795	1
83796	1
83797	1
83798	1
83799	1
83800	1
83801	1
83802	1
83803	0
83804	0
83805	0
83806	0
83807	0
83808	0
83809	0
83810	0
83811	0
83812	0
83813	0
83814	0
83815	0
83816	0
83841	0
83842	0
83843	0
83844	0
83845	0
83846	0
83847	0
83848	0
83849	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	1
83857	0
83858	0
83859	0
83860	0
83861	0
83862	0
83863	0
83864	1
83865	1
83866	1
83867	1
83868	1
83869	1
83871	1
83872	1
83873	1
83874	1
83875	1
83876	1
83877	1
83878	1
83879	1
83880	1
83881	1
83882	1
83883	1
83884	1
83885	0
83886	0
83887	0
83888	0
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
83900	0
83922	0
83923	0
83924	0
83925	0
83927	0
83928	0
83929	0
83930	0
83931	0
83932	0
83933	0
83934	0
83935	0
83936	0
83937	1
83938	0
83939	0
83940	0
83941	0
83942	0
83943	0
83944	0
83945	1
83946	1
83947	1
83948	1
83949	1
83950	1
83951	1
83952	1
83953	1
83954	1
83955	1
83956	1
83957	1
83958	1
83959	1
83960	1
83961	1
83962	1
83963	1
83964	1
83965	0
83966	0
83967	0
83968	0
83969	0
83970	0
83971	0
83972	0
83973	0
83974	0
83975	0
83976	0
83977	0
84003	0
84004	0
84005	0
84006	0
84007	0
84008	0
84009	0
84010	0
84011	0
84012	0
84013	0
84014	0
84015	0
84016	0
84017	0
84018	1
84019	1
84020	1
84021	0
84022	0
84023	0
84024	0
84025	0
84026	1
84027	1
84028	1
84029	1
84030	1
84031	1
84033	1
84034	1
84035	1
84036	1
84037	1
84038	1
84039	1
84040	1
84041	1
84042	1
84043	1
84044	1
84045	1
84046	1
84047	0
84048	1
84049	0
84050	0
84051	0
84052	0
84053	0
84054	0
84055	0
84056	0
84058	0
84059	0
84085	0
84086	0
84087	0
84088	0
84089	0
84090	0
84091	0
84092	0
84093	0
84094	0
84096	0
84097	0
84098	0
84099	0
84100	1
84101	1
84102	1
84103	0
84104	0
84105	0
84106	0
84107	1
84108	1
84109	1
84110	1
84111	1
84112	1
84113	1
84115	1
84116	1
84117	1
84118	1
84119	1
84120	1
84121	1
84122	1
84123	1
84124	1
84125	1
84126	1
84127	1
84128	1
84129	0
84130	1
84131	0
84132	0
84133	0
84134	0
84135	0
84136	0
84137	0
84138	0
84139	0
84140	0
84165	0
84166	0
84167	0
84168	0
84169	0
84170	0
84172	0
84173	0
84174	0
84176	0
84177	0
84178	0
84179	0
84180	1
84181	1
84182	1
84183	1
84184	0
84185	0
84186	0
84187	0
84188	1
84189	1
84190	1
84191	1
84192	1
84193	1
84194	1
84196	1
84197	1
84198	1
84199	1
84200	1
84201	1
84202	1
84203	1
84204	1
84205	1
84206	1
84207	1
84208	1
84209	1
84210	1
84211	1
84212	0
84213	0
84214	0
84215	0
84216	0
84217	0
84218	0
84219	0
84247	0
84248	0
84249	0
84250	0
84251	0
84252	0
84254	0
84255	0
84256	0
84258	0
84259	0
84260	0
84261	0
84262	1
84263	1
84264	1
84265	0
84266	0
84267	0
84268	0
84269	1
84270	1
84271	1
84272	1
84273	1
84274	1
84275	1
84276	1
84278	1
84279	1
84280	1
84281	1
84282	1
84283	1
84284	1
84285	1
84286	1
84287	1
84288	1
84289	1
84290	1
84291	1
84292	1
84293	1
84294	0
84295	0
84296	0
84297	0
84298	0
84299	0
84300	0
84301	0
84302	0
84328	0
84329	0
84330	0
84331	0
84332	0
84333	0
84336	0
84339	0
84340	0
84341	0
84342	0
84343	1
84344	1
84345	1
84346	1
84347	0
84348	0
84349	0
84350	0
84351	1
84352	1
84353	1
84354	1
84355	1
84356	1
84357	1
84358	1
84359	1
84360	1
84361	1
84362	1
84363	1
84364	1
84365	1
84366	1
84367	1
84368	1
84369	1
84370	1
84371	1
84372	1
84373	1
84374	1
84375	1
84376	0
84377	0
84378	0
84379	0
84380	0
84381	0
84382	0
84383	0
84409	0
84410	0
84411	0
84412	0
84413	0
84416	0
84417	0
84420	0
84421	0
84422	0
84423	0
84424	1
84425	1
84426	1
84427	1
84428	0
84429	0
84430	0
84431	0
84432	1
84433	1
84434	1
84435	1
84436	1
84437	1
84438	1
84439	1
84440	1
84441	1
84442	1
84443	1
84444	1
84445	1
84446	1
84447	1
84448	1
84449	1
84450	1
84451	1
84452	1
84453	1
84454	1
84455	1
84456	1
84457	0
84458	0
84459	0
84460	0
84461	0
84462	0
84463	0
84464	0
84490	0
84491	0
84492	0
84493	0
84494	0
84498	0
84501	0
84502	0
84503	0
84504	0
84505	1
84506	1
84507	1
84508	1
84509	1
84510	0
84511	1
84512	0
84513	0
84514	1
84515	1
84516	1
84517	1
84518	1
84519	1
84520	1
84521	1
84522	1
84523	1
84524	1
84525	1
84526	1
84527	1
84528	1
84529	1
84530	1
84531	1
84532	1
84533	1
84534	1
84535	1
84536	1
84537	1
84538	1
84539	0
84540	0
84541	0
84542	0
84543	0
84544	0
84545	0
84546	0
84572	0
84573	0
84574	0
84575	0
84579	0
84580	0
84583	0
84584	0
84585	0
84586	0
84587	1
84588	1
84589	1
84590	1
84591	1
84592	0
84593	1
84594	1
84595	1
84596	1
84597	1
84598	1
84599	1
84600	1
84601	1
84602	1
84603	1
84604	1
84605	1
84606	1
84607	1
84608	1
84609	1
84610	1
84611	1
84612	1
84613	1
84614	1
84615	1
84616	1
84617	1
84618	1
84619	1
84620	1
84621	0
84622	0
84623	0
84624	0
84625	0
84626	0
84627	0
84652	0
84654	0
84655	0
84660	0
84661	0
84664	0
84665	0
84666	0
84667	0
84668	1
84669	1
84670	1
84671	1
84672	1
84673	1
84674	1
84675	1
84676	1
